time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-06-23T12:31:50.80Z,52.8106946,-0.6724438,4391.962,-21.76,61.88,-10.54,28.657,22.347,2.47,109.37580,1.84448,3,5
2024-06-23T12:31:51.00Z,52.8106528,-0.6722610,4393.865,-21.18,61.54,-10.47,28.627,22.328,2.39,108.99378,1.81502,3,5
2024-06-23T12:31:51.20Z,52.8106096,-0.6720753,4395.955,-21.44,61.62,-10.65,28.595,22.309,2.35,109.18160,1.76906,3,5
2024-06-23T12:31:51.40Z,52.8105661,-0.6718910,4397.897,-21.55,61.40,-10.62,28.574,22.294,2.41,109.33630,1.82056,3,5
2024-06-23T12:31:51.60Z,52.8105213,-0.6717085,4399.607,-21.54,61.38,-10.54,28.551,22.263,2.43,109.33544,1.83136,3,5
2024-06-23T12:31:51.80Z,52.8104749,-0.6715244,4401.345,-21.89,61.63,-10.57,28.535,22.233,2.45,109.55280,1.83895,3,5
2024-06-23T12:31:52.00Z,52.8104294,-0.6713418,4403.042,-21.92,61.59,-10.55,28.508,22.195,2.44,109.59452,1.82662,3,5
2024-06-23T12:31:52.20Z,52.8103859,-0.6711618,4404.750,-21.52,61.30,-10.57,28.476,22.137,2.41,109.34590,1.83329,3,5
2024-06-23T12:31:52.40Z,52.8103481,-0.6709861,4406.697,-20.28,60.44,-10.68,28.439,22.080,2.39,108.55290,1.88447,3,5
2024-06-23T12:31:52.60Z,52.8102973,-0.6708046,4407.881,-21.45,61.06,-10.55,28.399,22.014,2.40,109.36084,1.83540,3,5
2024-06-23T12:31:52.80Z,52.8102413,-0.6706218,4408.746,-22.82,61.82,-10.28,28.368,21.938,2.44,110.26036,1.79087,3,5
2024-06-23T12:31:53.00Z,52.8101928,-0.6704430,4410.070,-22.55,61.62,-10.23,28.337,21.864,2.42,110.10270,1.79048,3,5
2024-06-23T12:31:53.20Z,52.8101481,-0.6702645,4411.540,-22.11,61.18,-10.04,28.371,21.822,2.44,109.86976,1.81551,3,4
2024-06-23T12:31:53.40Z,52.8101044,-0.6700891,4413.152,-21.63,60.66,-10.25,28.356,21.768,2.43,109.62754,1.83721,3,5
2024-06-23T12:31:53.60Z,52.8100590,-0.6699126,4414.613,-21.53,60.49,-10.27,28.336,21.723,2.43,109.59400,1.84810,3,5
2024-06-23T12:31:53.80Z,52.8100078,-0.6697320,4415.774,-22.53,61.17,-10.18,28.387,21.690,2.46,110.21700,1.80778,3,4
2024-06-23T12:31:54.00Z,52.8099608,-0.6695557,4417.190,-22.34,60.94,-10.26,28.373,21.638,2.45,110.13410,1.80939,3,5
2024-06-23T12:31:54.20Z,52.8099147,-0.6693778,4418.655,-22.28,60.76,-10.15,28.441,21.609,2.59,110.13748,1.90340,3,4
2024-06-23T12:31:54.40Z,52.8098681,-0.6691991,4419.968,-22.23,60.70,-9.84,28.506,21.580,2.55,110.11048,1.85292,3,4
2024-06-23T12:31:54.60Z,52.8098222,-0.6690199,4421.432,-22.19,60.86,-9.80,28.592,21.555,2.71,110.03568,1.95529,3,4
2024-06-23T12:31:54.80Z,52.8097723,-0.6688369,4422.742,-23.02,61.22,-9.67,28.686,21.533,2.78,110.61094,1.93491,3,4
2024-06-23T12:31:55.00Z,52.8097186,-0.6686505,4423.965,-24.12,62.00,-9.59,28.771,21.510,2.67,111.25630,1.80199,3,4
2024-06-23T12:31:55.20Z,52.8096692,-0.6684687,4425.330,-23.92,62.08,-9.55,28.863,21.490,2.63,111.06810,1.79738,3,4
2024-06-23T12:31:55.40Z,52.8096192,-0.6682843,4426.599,-24.11,62.07,-9.31,28.954,21.471,2.63,111.22692,1.78882,3,4
2024-06-23T12:31:55.60Z,52.8095740,-0.6681035,4427.974,-23.26,61.61,-9.01,29.057,21.454,2.72,110.68114,1.88731,3,4
2024-06-23T12:31:55.80Z,52.8095291,-0.6679244,4429.436,-22.76,61.20,-9.01,29.170,21.440,2.78,110.39650,1.94041,3,4
2024-06-23T12:31:56.00Z,52.8094815,-0.6677437,4430.863,-22.86,61.27,-9.15,29.638,21.693,2.66,110.46176,1.85804,3,4
2024-06-23T12:31:56.20Z,52.8094432,-0.6675495,4432.939,-22.86,61.53,-8.95,29.206,21.369,2.56,110.37962,1.82554,3,5
2024-06-23T12:31:56.40Z,52.8094025,-0.6673521,4434.893,-23.37,62.09,-8.72,29.144,21.315,2.54,110.62664,1.80613,3,5
2024-06-23T12:31:56.60Z,52.8093578,-0.6671631,4436.531,-23.53,62.11,-8.64,29.080,21.269,2.54,110.74884,1.80484,3,5
2024-06-23T12:31:56.80Z,52.8093095,-0.6669722,4438.014,-24.09,62.51,-8.55,29.044,21.230,2.76,111.07408,1.92216,3,5
2024-06-23T12:31:57.00Z,52.8092570,-0.6667815,4439.224,-24.89,63.05,-8.50,28.979,21.169,2.61,111.53938,1.77703,3,5
2024-06-23T12:31:57.20Z,52.8092058,-0.6665930,4440.448,-25.15,63.22,-8.53,28.926,21.101,2.67,111.69740,1.81707,3,5
2024-06-23T12:31:57.40Z,52.8091589,-0.6664069,4441.896,-24.69,63.01,-8.65,28.861,21.032,2.57,111.39292,1.78118,3,5
2024-06-23T12:31:57.60Z,52.8091230,-0.6662163,4443.942,-23.58,62.53,-8.59,28.800,20.965,2.51,110.66032,1.80015,3,5
2024-06-23T12:31:57.80Z,52.8090812,-0.6660247,4445.571,-23.53,62.57,-8.53,28.719,20.871,2.45,110.61406,1.76454,3,5
2024-06-23T12:31:58.00Z,52.8090408,-0.6658263,4447.314,-23.84,62.97,-8.26,28.616,20.773,2.43,110.73772,1.73498,3,5
2024-06-23T12:31:58.20Z,52.8089902,-0.6656433,4448.312,-23.97,62.88,-8.52,28.567,20.704,2.45,110.86652,1.73615,3,5
2024-06-23T12:31:58.40Z,52.8089251,-0.6654769,4448.335,-24.35,62.56,-9.21,28.479,20.623,2.44,111.26676,1.72684,3,5
2024-06-23T12:31:58.60Z,52.8088618,-0.6653133,4448.383,-24.08,61.94,-9.59,28.380,20.541,2.45,111.24720,1.75906,3,5
2024-06-23T12:31:58.80Z,52.8088100,-0.6651424,4449.267,-23.27,61.30,-9.84,28.280,20.461,2.44,110.78448,1.80122,3,5
2024-06-23T12:31:59.00Z,52.8087664,-0.6649613,4450.684,-22.78,60.97,-9.61,28.197,20.388,2.43,110.48446,1.80881,3,5
2024-06-23T12:31:59.20Z,52.8087137,-0.6647762,4451.623,-23.75,61.67,-9.28,28.107,20.314,2.41,111.06352,1.74462,3,5
2024-06-23T12:31:59.40Z,52.8086740,-0.6645864,4453.485,-23.41,61.68,-9.09,27.982,20.241,2.28,110.78672,1.67642,3,5
2024-06-23T12:31:59.60Z,52.8086344,-0.6643977,4455.266,-23.05,61.74,-8.98,27.873,20.174,2.34,110.47120,1.74014,3,5
2024-06-23T12:31:59.80Z,52.8085940,-0.6642130,4456.930,-22.56,61.45,-9.04,27.769,20.108,2.37,110.16176,1.77689,3,5
2024-06-23T12:32:00.00Z,52.8085556,-0.6640196,4458.751,-22.76,61.80,-8.70,27.684,20.049,2.39,110.21686,1.77290,3,5
2024-06-23T12:32:00.20Z,52.8085221,-0.6638265,4460.832,-22.29,61.74,-8.55,27.605,19.992,2.43,109.84796,1.80964,3,5
2024-06-23T12:32:00.40Z,52.8084748,-0.6636416,4462.098,-22.94,61.91,-8.70,27.570,19.954,2.59,110.33388,1.86707,3,5
2024-06-23T12:32:00.60Z,52.8084348,-0.6634502,4463.926,-23.03,62.09,-8.72,27.523,19.913,2.56,110.34698,1.82603,3,5
2024-06-23T12:32:00.80Z,52.8083956,-0.6632644,4465.703,-22.42,61.82,-8.89,27.458,19.868,2.49,109.93796,1.81846,3,5
2024-06-23T12:32:01.00Z,52.8083608,-0.6630817,4467.578,-21.32,61.00,-8.94,27.397,19.824,2.47,109.26060,1.87263,3,5
2024-06-23T12:32:01.20Z,52.8083200,-0.6629018,4469.221,-21.11,60.64,-9.30,27.304,19.773,2.42,109.19320,1.86674,3,5
2024-06-23T12:32:01.40Z,52.8082764,-0.6627194,4470.793,-21.50,60.68,-9.40,27.226,19.734,2.41,109.50986,1.84584,3,5
2024-06-23T12:32:01.60Z,52.8082411,-0.6625297,4472.905,-21.30,60.83,-9.20,27.168,19.707,2.44,109.30132,1.86976,3,5
2024-06-23T12:32:01.80Z,52.8082000,-0.6623371,4474.771,-22.09,61.52,-9.02,27.118,19.682,2.45,109.75276,1.81922,3,5
2024-06-23T12:32:02.00Z,52.8081511,-0.6621483,4476.343,-23.16,62.16,-9.25,27.099,19.663,2.64,110.43022,1.88876,3,5
2024-06-23T12:32:02.20Z,52.8081085,-0.6619739,4478.000,-22.01,61.02,-9.68,27.022,19.633,2.52,109.83292,1.86806,3,5
2024-06-23T12:32:02.40Z,52.8080713,-0.6617901,4479.931,-21.31,60.54,-9.46,26.934,19.592,2.43,109.39350,1.86482,3,5
2024-06-23T12:32:02.60Z,52.8080321,-0.6616048,4481.885,-21.30,60.55,-9.47,26.846,19.552,2.27,109.38014,1.75536,3,5
2024-06-23T12:32:02.80Z,52.8080014,-0.6614210,4484.294,-20.18,59.98,-9.59,26.745,19.510,2.15,108.59612,1.73278,3,5
2024-06-23T12:32:03.00Z,52.8079643,-0.6612462,4486.256,-19.53,59.18,-10.05,26.675,19.475,2.25,108.26636,1.85762,3,5
2024-06-23T12:32:03.20Z,52.8079232,-0.6610627,4488.132,-20.33,59.56,-9.98,26.599,19.438,2.31,108.84454,1.85512,3,5
2024-06-23T12:32:03.40Z,52.8078790,-0.6608774,4489.731,-21.17,60.17,-9.59,26.525,19.401,2.35,109.38648,1.82768,3,5
2024-06-23T12:32:03.60Z,52.8078332,-0.6606921,4491.435,-21.88,60.68,-9.65,26.437,19.352,2.36,109.82632,1.79366,3,5
2024-06-23T12:32:03.80Z,52.8077883,-0.6605093,4493.053,-21.96,60.63,-9.52,26.357,19.314,2.36,109.91302,1.79829,3,5
2024-06-23T12:32:04.00Z,52.8077438,-0.6603280,4494.813,-21.90,60.62,-9.80,26.279,19.277,2.36,109.86318,1.79885,3,5
2024-06-23T12:32:04.20Z,52.8077014,-0.6601383,4496.727,-22.32,61.06,-9.46,26.221,19.252,2.39,110.08064,1.78292,3,5
2024-06-23T12:32:04.40Z,52.8076619,-0.6599486,4498.816,-22.36,61.07,-9.28,26.169,19.228,2.42,110.10734,1.79769,3,5
2024-06-23T12:32:04.60Z,52.8076244,-0.6597573,4500.937,-22.13,61.30,-9.00,26.111,19.203,2.40,109.85176,1.78567,3,5
2024-06-23T12:32:04.80Z,52.8075866,-0.6595649,4503.137,-22.41,61.37,-8.93,26.058,19.187,2.40,110.06116,1.77617,3,5
2024-06-23T12:32:05.00Z,52.8075439,-0.6593796,4505.015,-22.33,61.44,-9.27,26.030,19.176,2.41,109.97766,1.77495,3,5
2024-06-23T12:32:05.20Z,52.8074989,-0.6591972,4506.651,-22.53,61.11,-9.40,26.014,19.161,2.43,110.23534,1.77416,3,5
2024-06-23T12:32:05.40Z,52.8074590,-0.6590197,4508.452,-21.64,60.41,-9.61,26.011,19.148,2.60,109.71034,1.93768,3,5
2024-06-23T12:32:05.60Z,52.8074095,-0.6588376,4509.836,-22.66,60.71,-9.61,26.002,19.134,2.54,110.46952,1.81715,3,5
2024-06-23T12:32:05.80Z,52.8073664,-0.6586620,4511.431,-21.91,60.35,-9.73,26.019,19.125,2.68,109.95846,1.95418,3,5
2024-06-23T12:32:06.00Z,52.8073192,-0.6584788,4512.864,-22.49,60.73,-9.53,26.005,19.111,2.57,110.31766,1.83336,3,5
2024-06-23T12:32:06.20Z,52.8072773,-0.6582987,4514.641,-22.09,60.57,-9.61,25.994,19.098,2.53,110.03976,1.83842,3,5
2024-06-23T12:32:06.40Z,52.8072298,-0.6581159,4516.028,-22.63,60.91,-9.48,26.001,19.095,2.63,110.38028,1.89345,3,5
2024-06-23T12:32:06.60Z,52.8071827,-0.6579330,4517.512,-22.99,61.18,-9.48,25.996,19.090,2.55,110.59346,1.80282,3,5
2024-06-23T12:32:06.80Z,52.8071434,-0.6577581,4519.099,-21.85,60.43,-9.43,26.026,19.092,2.78,109.87950,2.04622,3,5
2024-06-23T12:32:07.00Z,52.8070911,-0.6575710,4520.195,-23.44,61.26,-9.15,26.011,19.087,2.67,110.93716,1.84888,3,5
2024-06-23T12:32:07.20Z,52.8070449,-0.6573880,4521.623,-23.51,61.39,-9.10,25.994,19.082,2.56,110.95204,1.78474,3,5
2024-06-23T12:32:07.40Z,52.8069968,-0.6572051,4522.881,-23.68,61.54,-8.95,25.984,19.074,2.51,111.04832,1.74719,3,5
2024-06-23T12:32:07.60Z,52.8069489,-0.6570269,4524.144,-23.35,61.38,-9.08,25.964,19.040,2.49,110.82468,1.74646,3,5
2024-06-23T12:32:07.80Z,52.8069046,-0.6568502,4525.622,-22.75,60.86,-9.27,25.943,19.006,2.45,110.49746,1.75552,3,5
2024-06-23T12:32:08.00Z,52.8068576,-0.6566630,4527.036,-23.32,61.43,-8.96,25.937,18.983,2.63,110.79208,1.83365,3,5
2024-06-23T12:32:08.20Z,52.8068143,-0.6564751,4528.802,-23.46,61.59,-8.94,25.903,18.954,2.53,110.85234,1.75088,3,5
2024-06-23T12:32:08.40Z,52.8067711,-0.6562885,4530.487,-23.37,61.56,-8.86,25.874,18.935,2.48,110.79176,1.73273,3,5
2024-06-23T12:32:08.60Z,52.8067344,-0.6560982,4532.576,-22.93,61.49,-8.63,25.853,18.918,2.48,110.44750,1.75177,3,5
2024-06-23T12:32:08.80Z,52.8066958,-0.6559019,4534.572,-23.30,61.98,-8.19,25.823,18.898,2.48,110.60288,1.73100,3,5
2024-06-23T12:32:09.00Z,52.8066579,-0.6557045,4536.699,-23.52,62.40,-7.96,25.797,18.886,2.49,110.65396,1.71579,3,5
2024-06-23T12:32:09.20Z,52.8066107,-0.6555108,4538.297,-24.22,62.91,-8.04,25.811,18.881,2.77,111.05806,1.85389,3,5
2024-06-23T12:32:09.40Z,52.8065699,-0.6553204,4540.208,-23.77,62.57,-8.15,25.798,18.870,2.63,110.79828,1.76792,3,5
2024-06-23T12:32:09.60Z,52.8065251,-0.6551344,4541.910,-23.46,62.39,-8.56,25.798,18.862,2.57,110.60912,1.74551,3,5
2024-06-23T12:32:09.80Z,52.8064792,-0.6549484,4543.747,-23.71,62.09,-9.04,25.819,18.859,2.67,110.90004,1.79941,3,5
2024-06-23T12:32:10.00Z,52.8064287,-0.6547619,4545.307,-24.13,62.29,-9.24,25.826,18.852,2.57,111.17568,1.70982,3,5
2024-06-23T12:32:10.20Z,52.8063851,-0.6545813,4547.129,-23.34,61.56,-9.46,25.853,18.848,2.66,110.76052,1.80938,3,5
2024-06-23T12:32:10.40Z,52.8063393,-0.6544000,4548.887,-23.11,61.28,-9.65,25.874,18.845,2.59,110.65946,1.77134,3,5
2024-06-23T12:32:10.60Z,52.8062882,-0.6542148,4550.446,-23.79,61.59,-9.70,25.909,18.849,2.69,111.12250,1.80826,3,5
2024-06-23T12:32:10.80Z,52.8062432,-0.6540262,4552.358,-23.78,61.80,-9.57,25.933,18.852,2.62,111.04522,1.75108,3,5
2024-06-23T12:32:11.00Z,52.8061992,-0.6538376,4554.386,-23.85,61.78,-9.57,25.961,18.856,2.59,111.10832,1.73085,3,5
2024-06-23T12:32:11.20Z,52.8061500,-0.6536479,4555.983,-24.37,62.17,-9.36,25.973,18.857,2.71,111.40252,1.80177,3,5
2024-06-23T12:32:11.40Z,52.8061053,-0.6534615,4557.870,-24.07,62.03,-9.40,25.995,18.861,2.73,111.20996,1.82386,3,5
2024-06-23T12:32:11.60Z,52.8060560,-0.6532627,4559.702,-25.22,62.94,-9.15,25.997,18.863,2.62,111.83822,1.68420,3,5
2024-06-23T12:32:11.80Z,52.8060154,-0.6530698,4561.854,-24.63,62.80,-9.01,25.993,18.864,2.57,111.41722,1.69291,3,5
2024-06-23T12:32:12.00Z,52.8059681,-0.6528742,4563.625,-25.16,63.18,-8.82,25.986,18.865,2.56,111.71748,1.66480,3,5
2024-06-23T12:32:12.20Z,52.8059285,-0.6526836,4565.735,-24.34,62.75,-8.82,25.975,18.865,2.51,111.20078,1.67286,3,5
2024-06-23T12:32:12.40Z,52.8058876,-0.6524887,4567.653,-24.19,62.82,-8.47,25.965,18.865,2.49,111.06424,1.66612,3,5
2024-06-23T12:32:12.60Z,52.8058441,-0.6522924,4569.429,-24.50,63.23,-8.17,25.960,18.867,2.48,111.18164,1.64580,3,5
2024-06-23T12:32:12.80Z,52.8058081,-0.6521000,4571.534,-23.60,62.88,-8.12,25.979,18.865,2.73,110.57028,1.86178,3,5
2024-06-23T12:32:13.00Z,52.8057700,-0.6519136,4573.675,-22.98,62.36,-8.73,25.988,18.855,2.78,110.22744,1.90012,3,5
2024-06-23T12:32:13.20Z,52.8057295,-0.6517270,4575.650,-22.76,62.12,-9.08,25.980,18.841,2.62,110.12380,1.80451,3,5
2024-06-23T12:32:13.40Z,52.8056889,-0.6515383,4577.794,-22.86,62.08,-9.44,25.967,18.827,2.51,110.21922,1.74214,3,5
2024-06-23T12:32:13.60Z,52.8056561,-0.6513488,4580.162,-22.02,61.66,-9.30,25.959,18.814,2.48,109.65356,1.76912,3,5
2024-06-23T12:32:13.80Z,52.8056164,-0.6511555,4582.165,-22.37,62.04,-9.09,25.937,18.798,2.45,109.83064,1.72828,3,5
2024-06-23T12:32:14.00Z,52.8055795,-0.6509557,4584.472,-22.88,62.61,-8.85,25.915,18.774,2.42,110.07282,1.69375,3,5
2024-06-23T12:32:14.20Z,52.8055419,-0.6507569,4586.657,-23.16,62.94,-8.61,25.893,18.751,2.42,110.20712,1.67525,3,5
2024-06-23T12:32:14.40Z,52.8055047,-0.6505575,4588.968,-23.42,63.24,-8.60,25.872,18.728,2.42,110.32256,1.66324,3,5
2024-06-23T12:32:14.60Z,52.8054710,-0.6503574,4591.324,-23.12,63.30,-8.32,25.855,18.707,2.43,110.06496,1.67358,3,5
2024-06-23T12:32:14.80Z,52.8054356,-0.6501542,4593.713,-23.37,63.70,-8.19,25.833,18.684,2.42,110.14504,1.65978,3,5
2024-06-23T12:32:15.00Z,52.8054055,-0.6499568,4596.117,-22.37,63.40,-8.14,25.835,18.657,2.63,109.43898,1.85055,3,5
2024-06-23T12:32:15.20Z,52.8053654,-0.6497635,4597.926,-22.54,63.51,-8.39,25.817,18.626,2.54,109.54424,1.76722,3,5
2024-06-23T12:32:15.40Z,52.8053241,-0.6495743,4599.715,-22.59,63.18,-8.85,25.782,18.591,2.45,109.67758,1.73001,3,5
2024-06-23T12:32:15.60Z,52.8052836,-0.6493837,4601.654,-22.56,63.16,-9.24,25.747,18.557,2.41,109.65776,1.71587,3,5
2024-06-23T12:32:15.80Z,52.8052357,-0.6491926,4603.192,-23.32,63.49,-9.48,25.717,18.524,2.52,110.17172,1.76819,3,5
2024-06-23T12:32:16.00Z,52.8051939,-0.6490019,4605.094,-23.13,63.36,-9.65,25.710,18.496,2.70,110.05808,1.89071,3,5
2024-06-23T12:32:16.20Z,52.8051493,-0.6488104,4606.811,-23.33,63.44,-9.64,25.671,18.462,2.56,110.18714,1.77837,3,5
2024-06-23T12:32:16.40Z,52.8051158,-0.6486241,4609.067,-21.96,62.54,-9.81,25.633,18.428,2.46,109.34806,1.79786,3,5
2024-06-23T12:32:16.60Z,52.8050738,-0.6484347,4610.935,-22.29,62.48,-9.87,25.609,18.398,2.54,109.63746,1.84518,3,5
2024-06-23T12:32:16.80Z,52.8050329,-0.6482448,4612.956,-22.35,62.65,-10.05,25.568,18.365,2.44,109.63266,1.76524,3,5
2024-06-23T12:32:17.00Z,52.8049893,-0.6480492,4614.956,-23.12,63.20,-10.00,25.528,18.332,2.40,110.09176,1.70605,3,5
2024-06-23T12:32:17.20Z,52.8049438,-0.6478500,4616.744,-24.01,63.98,-9.61,25.505,18.294,2.44,110.57336,1.67480,3,5
2024-06-23T12:32:17.40Z,52.8049029,-0.6476513,4618.737,-24.00,64.28,-9.35,25.478,18.255,2.45,110.47616,1.66963,3,5
2024-06-23T12:32:17.60Z,52.8048627,-0.6474588,4620.756,-23.62,63.94,-9.59,25.440,18.214,2.42,110.27776,1.66601,3,5
2024-06-23T12:32:17.80Z,52.8048244,-0.6472703,4622.850,-22.80,63.40,-9.96,25.384,18.169,2.37,109.77520,1.68911,3,5
2024-06-23T12:32:18.00Z,52.8047824,-0.6470826,4624.752,-22.62,63.15,-10.26,25.326,18.123,2.35,109.70978,1.69299,3,5
2024-06-23T12:32:18.20Z,52.8047422,-0.6468963,4626.741,-22.15,62.77,-10.50,25.271,18.079,2.36,109.44106,1.72742,3,5
2024-06-23T12:32:18.40Z,52.8046967,-0.6467067,4628.522,-22.74,63.02,-10.60,25.202,18.033,2.21,109.84140,1.59993,3,5
2024-06-23T12:32:18.60Z,52.8046425,-0.6465055,4630.074,-25.18,64.71,-10.31,25.140,17.990,2.19,111.26294,1.48307,3,5
2024-06-23T12:32:18.80Z,52.8046004,-0.6463088,4632.271,-24.80,64.63,-10.14,25.095,17.960,2.29,110.99454,1.55517,3,5
2024-06-23T12:32:19.00Z,52.8045564,-0.6461134,4634.296,-24.68,64.53,-10.05,25.047,17.929,2.34,110.92920,1.58050,3,5
2024-06-23T12:32:19.20Z,52.8045175,-0.6459208,4636.552,-23.77,64.04,-10.08,25.002,17.899,2.37,110.36318,1.63687,3,5
2024-06-23T12:32:19.40Z,52.8044795,-0.6457250,4638.794,-23.20,63.88,-9.71,24.962,17.878,2.37,109.96086,1.64702,3,5
2024-06-23T12:32:19.60Z,52.8044446,-0.6455258,4641.364,-22.98,63.97,-9.62,24.922,17.857,2.36,109.76254,1.64918,3,5
2024-06-23T12:32:19.80Z,52.8044102,-0.6453261,4643.991,-22.88,64.12,-9.65,24.883,17.837,2.36,109.63492,1.64796,3,5
2024-06-23T12:32:20.00Z,52.8043770,-0.6451322,4646.511,-22.05,63.64,-9.80,24.846,17.818,2.35,109.11206,1.67727,3,5
2024-06-23T12:32:20.20Z,52.8043407,-0.6449377,4648.864,-22.01,63.50,-9.85,24.809,17.798,2.34,109.11856,1.67927,3,5
2024-06-23T12:32:20.40Z,52.8043018,-0.6447408,4651.184,-22.54,63.83,-9.95,24.776,17.780,2.38,109.44654,1.67584,3,5
2024-06-23T12:32:20.60Z,52.8042658,-0.6445472,4653.604,-22.17,63.74,-10.13,24.743,17.761,2.38,109.17354,1.69368,3,5
2024-06-23T12:32:20.80Z,52.8042279,-0.6443519,4656.046,-22.52,63.90,-10.35,24.709,17.744,2.38,109.41586,1.66658,3,5
2024-06-23T12:32:21.00Z,52.8041903,-0.6441584,4658.385,-22.47,63.86,-10.35,24.648,17.721,2.15,109.38598,1.50903,3,5
2024-06-23T12:32:21.20Z,52.8041542,-0.6439647,4660.855,-22.33,63.71,-10.36,24.588,17.705,1.98,109.31884,1.40154,3,5
2024-06-23T12:32:21.40Z,52.8041242,-0.6437711,4663.596,-21.35,63.27,-10.29,24.530,17.691,1.91,108.65092,1.39922,3,5
2024-06-23T12:32:21.60Z,52.8040937,-0.6435788,4666.254,-20.91,63.03,-10.37,24.490,17.674,2.12,108.35512,1.58689,3,5
2024-06-23T12:32:21.80Z,52.8040642,-0.6433869,4668.992,-20.57,62.73,-10.51,24.461,17.659,2.23,108.15414,1.66576,3,5
2024-06-23T12:32:22.00Z,52.8040255,-0.6431973,4671.188,-21.33,62.96,-10.72,24.442,17.645,2.30,108.71330,1.67044,3,5
2024-06-23T12:32:22.20Z,52.8039878,-0.6430096,4673.394,-21.35,62.96,-10.87,24.426,17.633,2.33,108.72862,1.68387,3,5
2024-06-23T12:32:22.40Z,52.8039516,-0.6428159,4675.719,-21.78,63.44,-10.71,24.394,17.609,2.34,108.94694,1.67081,3,5
2024-06-23T12:32:22.60Z,52.8039188,-0.6426244,4678.196,-21.44,63.30,-10.71,24.369,17.588,2.34,108.71420,1.68559,3,5
2024-06-23T12:32:22.80Z,52.8038886,-0.6424364,4680.694,-20.59,62.86,-10.73,24.354,17.568,2.36,108.13630,1.73880,3,5
2024-06-23T12:32:23.00Z,52.8038468,-0.6422493,4682.647,-21.41,63.12,-11.02,24.353,17.553,2.37,108.73452,1.69884,3,5
2024-06-23T12:32:23.20Z,52.8038085,-0.6420652,4684.838,-21.22,62.97,-11.38,24.359,17.538,2.37,108.62190,1.70307,3,5
2024-06-23T12:32:23.40Z,52.8037692,-0.6418826,4686.813,-21.12,62.53,-11.35,24.364,17.524,2.41,108.66382,1.73208,3,5
2024-06-23T12:32:23.60Z,52.8037247,-0.6417035,4688.465,-21.21,62.45,-11.47,24.348,17.504,2.38,108.75684,1.71777,3,5
2024-06-23T12:32:23.80Z,52.8036868,-0.6415287,4690.409,-20.32,61.67,-11.67,24.347,17.493,2.48,108.23460,1.85812,3,5
2024-06-23T12:32:24.00Z,52.8036483,-0.6413472,4692.307,-20.27,61.69,-11.41,24.355,17.483,2.54,108.18396,1.90172,3,5
2024-06-23T12:32:24.20Z,52.8036057,-0.6411624,4694.102,-21.02,62.20,-11.28,24.344,17.472,2.45,108.67360,1.78180,3,5
2024-06-23T12:32:24.40Z,52.8035655,-0.6409852,4695.953,-20.68,61.97,-11.48,24.333,17.460,2.39,108.45330,1.76762,3,5
2024-06-23T12:32:24.60Z,52.8035227,-0.6408132,4697.647,-20.47,61.41,-11.89,24.306,17.445,2.35,108.43378,1.77164,3,5
2024-06-23T12:32:24.80Z,52.8034800,-0.6406347,4699.454,-20.87,61.42,-11.88,24.294,17.433,2.47,108.76656,1.85116,3,5
2024-06-23T12:32:25.00Z,52.8034376,-0.6404563,4701.297,-20.94,61.61,-11.92,24.275,17.421,2.40,108.77052,1.78301,3,5
2024-06-23T12:32:25.20Z,52.8033979,-0.6402787,4703.269,-20.80,61.36,-11.94,24.255,17.408,2.36,108.72612,1.77294,3,5
2024-06-23T12:32:25.40Z,52.8033572,-0.6401024,4705.051,-20.60,61.09,-11.75,24.246,17.399,2.38,108.63712,1.79755,3,5
2024-06-23T12:32:25.60Z,52.8033188,-0.6399263,4707.042,-20.36,60.80,-11.79,24.229,17.388,2.38,108.51558,1.81606,3,5
2024-06-23T12:32:25.80Z,52.8032803,-0.6397503,4709.024,-20.19,60.53,-11.78,24.213,17.376,2.37,108.44892,1.82769,3,5
2024-06-23T12:32:26.00Z,52.8032377,-0.6395715,4710.874,-20.63,60.94,-11.76,24.209,17.367,2.47,108.70272,1.88539,3,5
2024-06-23T12:32:26.20Z,52.8031936,-0.6393922,4712.638,-21.14,61.16,-11.66,24.201,17.357,2.44,109.06918,1.81588,3,5
2024-06-23T12:32:26.40Z,52.8031536,-0.6392117,4714.822,-21.10,61.22,-11.77,24.193,17.355,2.39,109.01174,1.77961,3,5
2024-06-23T12:32:26.60Z,52.8031117,-0.6390334,4716.849,-21.06,61.13,-11.88,24.202,17.356,2.38,109.00994,1.76932,3,5
2024-06-23T12:32:26.80Z,52.8030658,-0.6388536,4718.716,-21.69,61.35,-11.91,24.218,17.358,2.40,109.46578,1.74076,3,5
2024-06-23T12:32:27.00Z,52.8030153,-0.6386714,4720.396,-22.75,61.98,-11.84,24.239,17.361,2.45,110.16018,1.71519,3,5
2024-06-23T12:32:27.20Z,52.8029740,-0.6384893,4722.414,-22.29,61.87,-11.50,24.263,17.359,2.46,109.81170,1.73124,3,5
2024-06-23T12:32:27.40Z,52.8029329,-0.6383072,4724.395,-22.06,61.68,-11.21,24.290,17.358,2.44,109.67928,1.72651,3,5
2024-06-23T12:32:27.60Z,52.8028934,-0.6381270,4726.473,-21.55,61.53,-11.17,24.322,17.363,2.45,109.30184,1.74856,3,5
