time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T12:27:34.40Z,49.4225311,13.4658525,4014.214,65.26,3.82,-3.60,2.580,3.179,0.70,3.34753,0.41961,3,24
2024-08-15T12:27:34.60Z,49.4226479,13.4658627,4015.074,65.12,3.87,-3.75,2.578,3.166,0.68,3.40018,0.41485,3,24
2024-08-15T12:27:34.80Z,49.4227650,13.4658729,4015.837,65.34,3.83,-3.66,2.576,3.155,0.69,3.35835,0.42033,3,24
2024-08-15T12:27:35.00Z,49.4228826,13.4658832,4016.574,65.48,3.84,-3.58,2.575,3.145,0.67,3.35347,0.41450,3,24
2024-08-15T12:27:35.20Z,49.4230002,13.4658938,4017.310,65.50,3.92,-3.62,2.573,3.136,0.67,3.42229,0.42592,3,24
2024-08-15T12:27:35.40Z,49.4231176,13.4659043,4018.089,65.30,3.98,-3.59,2.572,3.127,0.65,3.48875,0.42624,3,24
2024-08-15T12:27:35.60Z,49.4232348,13.4659150,4018.872,65.33,4.01,-3.56,2.570,3.120,0.65,3.51334,0.43960,3,24
2024-08-15T12:27:35.80Z,49.4233521,13.4659257,4019.655,65.27,3.97,-3.64,2.567,3.112,0.63,3.48064,0.43874,3,24
2024-08-15T12:27:36.00Z,49.4234693,13.4659363,4020.432,65.38,3.94,-3.67,2.564,3.103,0.62,3.44621,0.43178,3,24
2024-08-15T12:27:36.20Z,49.4235868,13.4659468,4021.147,65.39,3.85,-3.54,2.560,3.093,0.60,3.36959,0.40802,3,24
2024-08-15T12:27:36.40Z,49.4237041,13.4659570,4021.885,65.25,3.76,-3.56,2.555,3.086,0.60,3.29380,0.41136,3,24
2024-08-15T12:27:36.60Z,49.4238213,13.4659670,4022.631,65.27,3.69,-3.62,2.548,3.077,0.58,3.23241,0.38457,3,23
2024-08-15T12:27:36.80Z,49.4239382,13.4659764,4023.405,65.26,3.62,-3.62,2.539,3.069,0.56,3.17331,0.35903,3,23
2024-08-15T12:27:37.00Z,49.4240552,13.4659857,4024.166,65.23,3.51,-3.61,2.528,3.063,0.54,3.08061,0.36792,3,23
2024-08-15T12:27:37.20Z,49.4241721,13.4659946,4024.913,65.23,3.27,-3.50,2.519,3.059,0.54,2.87096,0.37405,3,23
2024-08-15T12:27:37.40Z,49.4242891,13.4660031,4025.617,65.22,3.10,-3.49,2.509,3.053,0.53,2.71699,0.36771,3,23
2024-08-15T12:27:37.60Z,49.4244058,13.4660115,4026.343,65.09,3.21,-3.56,2.499,3.046,0.52,2.82259,0.36100,3,23
2024-08-15T12:27:37.80Z,49.4245227,13.4660197,4027.059,65.29,3.10,-3.36,2.489,3.038,0.51,2.71838,0.35940,3,24
2024-08-15T12:27:38.00Z,49.4246396,13.4660278,4027.747,65.19,2.99,-3.31,2.480,3.030,0.51,2.62269,0.35747,3,24
2024-08-15T12:27:38.20Z,49.4247565,13.4660358,4028.389,65.22,2.89,-3.20,2.472,3.024,0.52,2.53810,0.38059,3,23
2024-08-15T12:27:38.40Z,49.4248735,13.4660437,4029.009,65.20,2.85,-3.13,2.465,3.018,0.52,2.49975,0.38608,3,23
2024-08-15T12:27:38.60Z,49.4249905,13.4660515,4029.625,65.22,2.80,-3.07,2.458,3.011,0.51,2.46049,0.38110,3,23
2024-08-15T12:27:38.80Z,49.4251074,13.4660591,4030.239,65.25,2.73,-2.99,2.450,3.005,0.51,2.39885,0.37288,3,23
2024-08-15T12:27:39.00Z,49.4252245,13.4660664,4030.852,65.31,2.59,-2.98,2.442,3.002,0.51,2.26776,0.38738,3,22
2024-08-15T12:27:39.20Z,49.4253415,13.4660733,4031.437,65.22,2.49,-2.86,2.435,2.999,0.52,2.19052,0.39325,3,22
2024-08-15T12:27:39.40Z,49.4254585,13.4660796,4032.003,65.34,2.29,-2.71,2.429,2.999,0.55,2.00562,0.40417,3,22
2024-08-15T12:27:39.60Z,49.4255757,13.4660855,4032.577,65.31,2.08,-2.72,2.426,3.001,0.59,1.82324,0.42513,3,22
2024-08-15T12:27:39.80Z,49.4256926,13.4660910,4033.119,65.19,1.97,-2.86,2.425,3.002,0.69,1.73239,0.42487,3,21
2024-08-15T12:27:40.00Z,49.4258095,13.4660961,4033.729,65.21,1.86,-2.98,2.426,3.000,0.76,1.63559,0.44347,3,22
2024-08-15T12:27:40.20Z,49.4259263,13.4661008,4034.361,65.18,1.69,-3.16,2.428,2.995,0.74,1.48404,0.41290,3,21
2024-08-15T12:27:40.40Z,49.4260438,13.4661051,4034.937,65.33,1.52,-2.97,2.431,2.988,0.71,1.33546,0.41977,3,21
2024-08-15T12:27:40.60Z,49.4261615,13.4661088,4035.518,65.51,1.32,-2.91,2.435,2.981,0.71,1.15561,0.42138,3,21
2024-08-15T12:27:40.80Z,49.4262793,13.4661125,4036.084,65.51,1.31,-3.01,2.439,2.975,0.72,1.14171,0.44092,3,21
2024-08-15T12:27:41.00Z,49.4263971,13.4661159,4036.663,65.45,1.21,-2.99,2.442,2.970,0.68,1.05926,0.43145,3,21
2024-08-15T12:27:41.20Z,49.4265147,13.4661193,4037.265,65.38,1.21,-3.15,2.444,2.963,0.66,1.05637,0.42619,3,21
2024-08-15T12:27:41.40Z,49.4266322,13.4661226,4037.873,65.31,1.18,-3.22,2.445,2.957,0.64,1.03745,0.41628,3,21
2024-08-15T12:27:41.60Z,49.4267497,13.4661258,4038.493,65.42,1.15,-3.21,2.445,2.950,0.64,1.00350,0.42137,3,21
2024-08-15T12:27:41.80Z,49.4268675,13.4661287,4039.151,65.64,1.07,-3.30,2.445,2.944,0.63,0.93621,0.41853,3,22
2024-08-15T12:27:42.00Z,49.4269852,13.4661318,4039.802,65.45,1.08,-3.42,2.444,2.938,0.63,0.94690,0.43040,3,22
2024-08-15T12:27:42.20Z,49.4271028,13.4661349,4040.459,65.37,1.00,-3.45,2.442,2.933,0.63,0.87940,0.40895,3,23
2024-08-15T12:27:42.40Z,49.4272202,13.4661378,4041.117,65.36,0.94,-3.48,2.439,2.927,0.68,0.82412,0.40363,3,23
2024-08-15T12:27:42.60Z,49.4273379,13.4661403,4041.784,65.50,0.80,-3.44,2.439,2.926,0.69,0.70213,0.41637,3,23
2024-08-15T12:27:42.80Z,49.4274554,13.4661425,4042.466,65.35,0.74,-3.65,2.440,2.926,0.69,0.64439,0.42534,3,23
2024-08-15T12:27:43.00Z,49.4275731,13.4661443,4043.182,65.56,0.60,-3.67,2.440,2.926,0.70,0.52127,0.42442,3,23
2024-08-15T12:27:43.20Z,49.4276909,13.4661458,4043.908,65.60,0.49,-3.67,2.441,2.927,0.69,0.42374,0.42540,3,23
2024-08-15T12:27:43.40Z,49.4278087,13.4661468,4044.670,65.63,0.32,-3.82,2.441,2.927,0.68,0.28280,0.41252,3,23
2024-08-15T12:27:43.60Z,49.4279265,13.4661479,4045.392,65.46,0.38,-3.88,2.441,2.928,0.69,0.33052,0.42053,3,23
2024-08-15T12:27:43.80Z,49.4280441,13.4661487,4046.154,65.41,0.23,-3.90,2.442,2.929,0.66,0.19799,0.41049,3,23
2024-08-15T12:27:44.00Z,49.4281613,13.4661495,4046.971,65.29,0.37,-3.96,2.441,2.930,0.65,0.32808,0.40546,3,23
2024-08-15T12:27:44.20Z,49.4282786,13.4661506,4047.771,65.28,0.40,-3.95,2.441,2.929,0.64,0.35282,0.39068,3,23
2024-08-15T12:27:44.40Z,49.4283959,13.4661518,4048.527,65.33,0.34,-3.84,2.440,2.928,0.64,0.29657,0.38958,3,23
2024-08-15T12:27:44.60Z,49.4285131,13.4661525,4049.337,65.28,0.23,-3.79,2.438,2.928,0.63,0.20197,0.39197,3,23
2024-08-15T12:27:44.80Z,49.4286301,13.4661531,4050.158,65.22,0.17,-3.81,2.438,2.929,0.66,0.14665,0.40330,3,23
2024-08-15T12:27:45.00Z,49.4287473,13.4661535,4050.922,65.34,0.06,-3.83,2.437,2.930,0.67,0.05499,0.40507,3,22
2024-08-15T12:27:45.20Z,49.4288647,13.4661536,4051.656,65.39,0.03,-3.65,2.437,2.932,0.65,0.02191,0.40204,3,22
2024-08-15T12:27:45.40Z,49.4289821,13.4661537,4052.395,65.35,-0.07,-3.64,2.437,2.934,0.64,359.94052,0.39986,3,21
2024-08-15T12:27:45.60Z,49.4290994,13.4661534,4053.167,65.37,-0.14,-3.72,2.436,2.936,0.65,359.87312,0.40032,3,21
2024-08-15T12:27:45.80Z,49.4292169,13.4661529,4053.920,65.49,-0.24,-3.79,2.435,2.938,0.65,359.79044,0.39641,3,21
2024-08-15T12:27:46.00Z,49.4293345,13.4661522,4054.713,65.43,-0.27,-3.89,2.434,2.940,0.65,359.76032,0.39679,3,21
2024-08-15T12:27:46.20Z,49.4294519,13.4661514,4055.455,65.27,-0.35,-3.82,2.434,2.942,0.67,359.68868,0.40307,3,21
2024-08-15T12:27:46.40Z,49.4295690,13.4661505,4056.247,65.16,-0.33,-3.90,2.434,2.944,0.66,359.70856,0.40111,3,21
2024-08-15T12:27:46.60Z,49.4296862,13.4661494,4057.037,65.33,-0.41,-3.84,2.434,2.946,0.64,359.64328,0.39311,3,21
2024-08-15T12:27:46.80Z,49.4298035,13.4661481,4057.824,65.34,-0.55,-3.91,2.433,2.949,0.64,359.51772,0.39450,3,21
2024-08-15T12:27:47.00Z,49.4299208,13.4661470,4058.687,65.27,-0.47,-4.08,2.432,2.949,0.63,359.58880,0.38145,3,21
2024-08-15T12:27:47.20Z,49.4300379,13.4661462,4059.514,65.23,-0.31,-4.08,2.431,2.950,0.64,359.72900,0.38398,3,21
2024-08-15T12:27:47.40Z,49.4301549,13.4661455,4060.386,65.29,-0.42,-4.11,2.432,2.954,0.65,359.63444,0.40446,3,21
2024-08-15T12:27:47.60Z,49.4302715,13.4661441,4061.322,65.18,-0.44,-4.17,2.432,2.955,0.64,359.61268,0.39193,3,22
2024-08-15T12:27:47.80Z,49.4303881,13.4661427,4062.213,65.13,-0.50,-4.01,2.430,2.956,0.63,359.56388,0.40746,3,22
2024-08-15T12:27:48.00Z,49.4305048,13.4661412,4063.083,65.19,-0.55,-4.16,2.429,2.958,0.65,359.51560,0.40842,3,22
2024-08-15T12:27:48.20Z,49.4306218,13.4661400,4063.938,65.20,-0.48,-4.22,2.431,2.962,0.67,359.58136,0.42061,3,21
2024-08-15T12:27:48.40Z,49.4307384,13.4661384,4064.866,65.09,-0.52,-4.24,2.430,2.962,0.65,359.54300,0.40538,3,22
2024-08-15T12:27:48.60Z,49.4308550,13.4661367,4065.748,65.13,-0.58,-4.19,2.428,2.963,0.66,359.48940,0.41466,3,22
2024-08-15T12:27:48.80Z,49.4309717,13.4661348,4066.679,65.23,-0.59,-4.21,2.427,2.964,0.66,359.48024,0.41913,3,22
2024-08-15T12:27:49.00Z,49.4310883,13.4661329,4067.564,65.10,-0.57,-4.25,2.426,2.966,0.68,359.49776,0.43348,3,22
2024-08-15T12:27:49.20Z,49.4312048,13.4661312,4068.412,64.87,-0.51,-4.29,2.426,2.969,0.68,359.54924,0.43417,3,22
2024-08-15T12:27:49.40Z,49.4313213,13.4661293,4069.290,65.14,-0.70,-4.30,2.426,2.971,0.67,359.38492,0.43217,3,22
2024-08-15T12:27:49.60Z,49.4314380,13.4661268,4070.155,65.07,-0.86,-4.22,2.426,2.971,0.68,359.24524,0.42420,3,22
2024-08-15T12:27:49.80Z,49.4315547,13.4661243,4070.953,64.98,-0.86,-4.20,2.426,2.974,0.71,359.24380,0.43931,3,22
2024-08-15T12:27:50.00Z,49.4316716,13.4661219,4071.746,65.13,-0.89,-4.32,2.428,2.979,0.76,359.21404,0.45373,3,22
2024-08-15T12:27:50.20Z,49.4317882,13.4661193,4072.613,64.92,-0.98,-4.52,2.431,2.985,0.74,359.13152,0.44761,3,22
2024-08-15T12:27:50.40Z,49.4319045,13.4661157,4073.563,64.88,-1.30,-4.50,2.433,2.992,0.72,358.85044,0.45969,3,22
2024-08-15T12:27:50.60Z,49.4320208,13.4661121,4074.438,64.71,-1.31,-4.53,2.434,3.000,0.71,358.84372,0.45206,3,22
2024-08-15T12:27:50.80Z,49.4321371,13.4661075,4075.353,64.86,-1.67,-4.37,2.433,3.008,0.71,358.52576,0.43791,3,22
2024-08-15T12:27:51.00Z,49.4322530,13.4661028,4076.253,64.45,-1.71,-4.46,2.432,3.016,0.71,358.48424,0.42873,3,22
2024-08-15T12:27:51.20Z,49.4323685,13.4660979,4077.170,64.35,-1.78,-4.49,2.432,3.024,0.72,358.41504,0.43442,3,22
2024-08-15T12:27:51.40Z,49.4324837,13.4660922,4078.139,64.30,-1.99,-4.43,2.429,3.030,0.70,358.22628,0.41831,3,22
2024-08-15T12:27:51.60Z,49.4325991,13.4660858,4079.137,64.45,-2.37,-4.49,2.427,3.035,0.71,357.89676,0.41937,3,22
2024-08-15T12:27:51.80Z,49.4327147,13.4660787,4080.063,64.54,-2.55,-4.49,2.426,3.040,0.71,357.73612,0.42765,3,22
2024-08-15T12:27:52.00Z,49.4328301,13.4660716,4081.013,64.18,-2.53,-4.49,2.427,3.046,0.84,357.74196,0.44626,3,22
2024-08-15T12:27:52.20Z,49.4329452,13.4660640,4081.970,64.18,-2.80,-4.50,2.431,3.053,0.86,357.50492,0.45842,3,22
2024-08-15T12:27:52.40Z,49.4330601,13.4660560,4082.879,64.03,-2.90,-4.48,2.437,3.061,0.87,357.40556,0.45917,3,22
2024-08-15T12:27:52.60Z,49.4331753,13.4660472,4083.802,64.22,-3.14,-4.33,2.442,3.067,0.83,357.20512,0.44370,3,22
2024-08-15T12:27:52.80Z,49.4332905,13.4660382,4084.666,64.21,-3.32,-4.34,2.447,3.076,0.83,357.03788,0.45208,3,22
2024-08-15T12:27:53.00Z,49.4334063,13.4660282,4085.476,64.63,-3.72,-4.11,2.451,3.086,0.85,356.70848,0.44910,3,22
2024-08-15T12:27:53.20Z,49.4335213,13.4660183,4086.361,63.98,-3.48,-4.25,2.457,3.096,0.86,356.88312,0.45724,3,22
2024-08-15T12:27:53.40Z,49.4336360,13.4660085,4087.193,63.97,-3.65,-4.22,2.463,3.107,0.89,356.73612,0.46564,3,22
2024-08-15T12:27:53.60Z,49.4337508,13.4659980,4088.056,64.02,-3.88,-4.13,2.470,3.120,0.88,356.53360,0.46688,3,22
2024-08-15T12:27:53.80Z,49.4338654,13.4659874,4088.926,63.87,-3.89,-4.17,2.477,3.133,0.90,356.51772,0.44939,3,22
2024-08-15T12:27:54.00Z,49.4339798,13.4659767,4089.735,63.85,-3.89,-4.11,2.484,3.146,0.94,356.51524,0.45351,3,22
2024-08-15T12:27:54.20Z,49.4340946,13.4659654,4090.533,64.00,-4.20,-3.95,2.493,3.158,0.95,356.24648,0.44881,3,22
2024-08-15T12:27:54.40Z,49.4342096,13.4659536,4091.353,64.19,-4.26,-3.87,2.501,3.171,0.94,356.20704,0.44954,3,22
2024-08-15T12:27:54.60Z,49.4343241,13.4659420,4092.178,63.80,-4.31,-4.00,2.510,3.184,0.98,356.13684,0.45958,3,22
2024-08-15T12:27:54.80Z,49.4344381,13.4659302,4093.017,63.56,-4.28,-3.96,2.520,3.196,0.95,356.14456,0.45355,3,22
2024-08-15T12:27:55.00Z,49.4345524,13.4659180,4093.859,63.82,-4.42,-3.87,2.529,3.208,0.96,356.03396,0.44051,3,22
2024-08-15T12:27:55.20Z,49.4346667,13.4659057,4094.641,63.72,-4.51,-3.83,2.539,3.221,1.01,355.94920,0.44890,3,22
2024-08-15T12:27:55.40Z,49.4347813,13.4658929,4095.374,63.95,-4.72,-3.70,2.550,3.233,1.00,355.78288,0.44176,3,23
2024-08-15T12:27:55.60Z,49.4348964,13.4658797,4096.020,64.15,-4.85,-3.44,2.562,3.246,1.03,355.67508,0.45354,3,23
2024-08-15T12:27:55.80Z,49.4350110,13.4658666,4096.748,63.81,-4.80,-3.47,2.573,3.256,1.01,355.69656,0.43314,3,23
2024-08-15T12:27:56.00Z,49.4351256,13.4658534,4097.488,63.96,-4.91,-3.58,2.585,3.269,1.03,355.60756,0.43528,3,23
2024-08-15T12:27:56.20Z,49.4352407,13.4658396,4098.223,64.18,-5.09,-3.45,2.594,3.282,0.99,355.46584,0.41325,3,23
2024-08-15T12:27:56.40Z,49.4353560,13.4658253,4098.847,64.31,-5.31,-3.27,2.603,3.295,0.99,355.28132,0.40881,3,23
2024-08-15T12:27:56.60Z,49.4354715,13.4658108,4099.459,64.31,-5.41,-3.19,2.613,3.309,1.01,355.19128,0.40597,3,23
2024-08-15T12:27:56.80Z,49.4355866,13.4657962,4099.980,63.97,-5.42,-3.06,2.622,3.322,1.01,355.15388,0.40889,3,23
2024-08-15T12:27:57.00Z,49.4357019,13.4657810,4100.502,64.17,-5.72,-2.88,2.632,3.335,1.04,354.90388,0.41289,3,23
2024-08-15T12:27:57.20Z,49.4358164,13.4657657,4101.099,63.71,-5.74,-3.03,2.642,3.346,1.01,354.85448,0.41818,3,22
2024-08-15T12:27:57.40Z,49.4359307,13.4657499,4101.670,63.67,-5.93,-3.01,2.650,3.354,0.96,354.68032,0.40810,3,23
2024-08-15T12:27:57.60Z,49.4360450,13.4657336,4102.274,63.76,-6.15,-3.18,2.656,3.359,0.95,354.48956,0.42824,3,23
2024-08-15T12:27:57.80Z,49.4361597,13.4657162,4102.908,63.88,-6.53,-3.06,2.660,3.361,0.92,354.16744,0.41636,3,23
2024-08-15T12:27:58.00Z,49.4362741,13.4656982,4103.510,63.77,-6.77,-3.17,2.664,3.360,0.90,353.94400,0.40542,3,23
2024-08-15T12:27:58.20Z,49.4363882,13.4656797,4104.068,63.59,-6.91,-3.19,2.666,3.359,0.81,353.79456,0.37352,3,23
2024-08-15T12:27:58.40Z,49.4365022,13.4656606,4104.703,63.53,-7.12,-3.29,2.665,3.358,0.76,353.60380,0.36592,3,22
2024-08-15T12:27:58.60Z,49.4366160,13.4656407,4105.332,63.42,-7.44,-3.25,2.664,3.357,0.77,353.31268,0.30978,3,22
2024-08-15T12:27:58.80Z,49.4367298,13.4656199,4106.030,63.42,-7.76,-3.40,2.663,3.354,0.84,353.02420,0.31507,3,22
2024-08-15T12:27:59.00Z,49.4368440,13.4655980,4106.553,63.59,-8.16,-3.08,2.662,3.350,0.81,352.68716,0.30253,3,22
2024-08-15T12:27:59.20Z,49.4369588,13.4655751,4107.014,63.92,-8.55,-2.99,2.661,3.346,0.81,352.37696,0.29589,3,22
2024-08-15T12:27:59.40Z,49.4370731,13.4655517,4107.593,63.44,-8.67,-3.18,2.660,3.343,0.82,352.22236,0.29623,3,21
2024-08-15T12:27:59.60Z,49.4371873,13.4655276,4108.158,63.52,-8.90,-3.07,2.659,3.339,0.79,352.02436,0.28881,3,21
2024-08-15T12:27:59.80Z,49.4373011,13.4655031,4108.777,63.33,-9.05,-3.20,2.657,3.334,0.76,351.86748,0.28545,3,21
2024-08-15T12:28:00.00Z,49.4374149,13.4654782,4109.386,63.28,-9.17,-3.31,2.656,3.333,0.77,351.74980,0.30191,3,21
2024-08-15T12:28:00.20Z,49.4375287,13.4654526,4109.964,63.27,-9.49,-3.18,2.655,3.332,0.77,351.46648,0.30216,3,21
2024-08-15T12:28:00.40Z,49.4376425,13.4654268,4110.546,63.29,-9.45,-3.37,2.655,3.330,0.76,351.50608,0.30551,3,21
2024-08-15T12:28:00.60Z,49.4377558,13.4654008,4111.196,62.93,-9.52,-3.37,2.654,3.329,0.79,351.39476,0.31251,3,21
2024-08-15T12:28:00.80Z,49.4378691,13.4653743,4111.768,63.09,-9.83,-3.06,2.655,3.331,0.79,351.14120,0.31511,3,20
2024-08-15T12:28:01.00Z,49.4379823,13.4653475,4112.373,63.06,-9.86,-3.23,2.655,3.332,0.81,351.11028,0.30140,3,20
2024-08-15T12:28:01.20Z,49.4380958,13.4653198,4112.938,63.05,-10.16,-3.07,2.659,3.334,0.85,350.84336,0.34481,3,18
2024-08-15T12:28:01.40Z,49.4382092,13.4652916,4113.537,63.09,-10.27,-3.08,2.662,3.336,0.83,350.75296,0.34341,3,18
2024-08-15T12:28:01.60Z,49.4383225,13.4652631,4114.096,62.96,-10.42,-2.99,2.666,3.339,0.86,350.60424,0.34178,3,18
2024-08-15T12:28:01.80Z,49.4384357,13.4652344,4114.668,62.96,-10.56,-3.10,2.669,3.344,0.84,350.48168,0.33893,3,18
2024-08-15T12:28:02.00Z,49.4385490,13.4652051,4115.255,63.04,-10.74,-3.03,2.670,3.346,0.79,350.33444,0.33051,3,18
2024-08-15T12:28:02.20Z,49.4386623,13.4651756,4115.888,63.11,-10.78,-3.14,2.671,3.349,0.80,350.30428,0.32689,3,18
2024-08-15T12:28:02.40Z,49.4387756,13.4651461,4116.554,63.16,-10.84,-3.31,2.671,3.351,0.76,350.25992,0.32040,3,18
2024-08-15T12:28:02.60Z,49.4388889,13.4651163,4117.224,62.99,-10.97,-3.39,2.670,3.353,0.77,350.12432,0.31656,3,18
2024-08-15T12:28:02.80Z,49.4390018,13.4650862,4117.955,62.84,-11.01,-3.44,2.669,3.356,0.77,350.05944,0.31649,3,18
2024-08-15T12:28:03.00Z,49.4391147,13.4650557,4118.666,62.88,-11.16,-3.41,2.669,3.359,0.77,349.93364,0.33064,3,18
2024-08-15T12:28:03.20Z,49.4392277,13.4650249,4119.351,62.86,-11.29,-3.36,2.669,3.363,0.78,349.81864,0.32570,3,18
2024-08-15T12:28:03.40Z,49.4393405,13.4649937,4120.108,62.78,-11.39,-3.44,2.669,3.367,0.80,349.71876,0.32703,3,18
2024-08-15T12:28:03.60Z,49.4394534,13.4649620,4120.793,62.86,-11.55,-3.19,2.671,3.372,0.83,349.59064,0.34106,3,17
2024-08-15T12:28:03.80Z,49.4395662,13.4649302,4121.428,62.63,-11.61,-3.08,2.674,3.377,0.83,349.50160,0.35458,3,17
2024-08-15T12:28:04.00Z,49.4396789,13.4648982,4122.081,62.69,-11.73,-3.17,2.677,3.382,0.83,349.39804,0.36073,3,17
2024-08-15T12:28:04.20Z,49.4397916,13.4648655,4122.780,62.65,-11.89,-3.12,2.681,3.389,0.88,349.25216,0.37384,3,17
2024-08-15T12:28:04.40Z,49.4399043,13.4648329,4123.483,62.59,-11.93,-3.34,2.686,3.396,0.88,349.21092,0.38056,3,17
2024-08-15T12:28:04.60Z,49.4400167,13.4647999,4124.187,62.41,-12.12,-3.36,2.691,3.403,0.88,349.00728,0.37870,3,17
2024-08-15T12:28:04.80Z,49.4401291,13.4647665,4124.863,62.40,-12.17,-3.36,2.698,3.412,0.92,348.96540,0.40314,3,17
2024-08-15T12:28:05.00Z,49.4402412,13.4647328,4125.595,62.31,-12.29,-3.43,2.706,3.422,0.91,348.84152,0.42769,3,17
2024-08-15T12:28:05.20Z,49.4403537,13.4646985,4126.322,62.57,-12.53,-3.36,2.714,3.434,0.91,348.67980,0.43043,3,16
2024-08-15T12:28:05.40Z,49.4404665,13.4646634,4127.020,62.74,-12.86,-3.34,2.724,3.446,0.99,348.41884,0.44012,3,17
2024-08-15T12:28:05.60Z,49.4405794,13.4646279,4127.716,62.74,-12.95,-3.32,2.737,3.460,1.08,348.34080,0.45965,3,16
2024-08-15T12:28:05.80Z,49.4406924,13.4645922,4128.344,62.76,-12.98,-3.25,2.755,3.473,1.19,348.31628,0.47272,3,17
2024-08-15T12:28:06.00Z,49.4408047,13.4645567,4129.034,62.40,-13.08,-3.43,2.777,3.489,1.21,348.16160,0.48007,3,16
2024-08-15T12:28:06.20Z,49.4409167,13.4645208,4129.754,62.24,-13.10,-3.55,2.798,3.503,1.16,348.11200,0.47267,3,17
2024-08-15T12:28:06.40Z,49.4410292,13.4644839,4130.385,62.42,-13.53,-3.45,2.820,3.518,1.17,347.76908,0.43967,3,15
2024-08-15T12:28:06.60Z,49.4411417,13.4644465,4131.008,62.34,-13.66,-3.36,2.847,3.532,1.34,347.64520,0.45295,3,16
2024-08-15T12:28:06.80Z,49.4412522,13.4644097,4131.793,61.53,-13.50,-3.63,2.873,3.538,1.32,347.62100,0.42611,3,17
2024-08-15T12:28:07.00Z,49.4413634,13.4643720,4132.496,61.78,-13.68,-3.48,2.891,3.537,1.13,347.51452,0.36283,3,17
2024-08-15T12:28:07.20Z,49.4414742,13.4643345,4133.197,61.65,-13.71,-3.46,2.904,3.535,1.11,347.46412,0.35698,3,17
2024-08-15T12:28:07.40Z,49.4415852,13.4642964,4133.954,61.86,-13.85,-3.50,2.916,3.533,1.10,347.38080,0.35191,3,17
2024-08-15T12:28:07.60Z,49.4416960,13.4642582,4134.690,61.66,-13.95,-3.49,2.926,3.531,1.02,347.25144,0.36394,3,17
2024-08-15T12:28:07.80Z,49.4418061,13.4642200,4135.481,61.24,-13.99,-3.62,2.934,3.529,1.06,347.13132,0.35331,3,17
2024-08-15T12:28:08.00Z,49.4419161,13.4641813,4136.219,61.28,-14.14,-3.48,2.941,3.524,0.98,347.00856,0.34554,3,17
2024-08-15T12:28:08.20Z,49.4420262,13.4641423,4136.963,61.38,-14.28,-3.49,2.947,3.520,0.99,346.90040,0.35310,3,18
2024-08-15T12:28:08.40Z,49.4421365,13.4641027,4137.697,61.45,-14.60,-3.47,2.951,3.513,0.97,346.63448,0.35620,3,19
2024-08-15T12:28:08.60Z,49.4422472,13.4640622,4138.454,61.84,-14.89,-3.51,2.952,3.504,0.91,346.46300,0.34270,3,20
2024-08-15T12:28:08.80Z,49.4423571,13.4640213,4139.259,61.14,-14.88,-3.54,2.952,3.495,0.91,346.32328,0.34525,3,20
2024-08-15T12:28:09.00Z,49.4424671,13.4639805,4139.970,61.32,-15.07,-3.60,2.951,3.485,0.90,346.19472,0.32622,3,20
2024-08-15T12:28:09.20Z,49.4425768,13.4639382,4140.747,61.09,-15.44,-3.39,2.949,3.473,0.88,345.81368,0.32493,3,20
2024-08-15T12:28:09.40Z,49.4426863,13.4638956,4141.510,60.95,-15.49,-3.58,2.945,3.462,0.82,345.74412,0.32045,3,20
2024-08-15T12:28:09.60Z,49.4427955,13.4638527,4142.278,60.86,-15.69,-3.70,2.939,3.451,0.79,345.54912,0.31769,3,21
2024-08-15T12:28:09.80Z,49.4429046,13.4638094,4143.025,60.68,-15.86,-3.75,2.933,3.439,0.79,345.35476,0.31081,3,20
2024-08-15T12:28:10.00Z,49.4430133,13.4637658,4143.784,60.53,-15.91,-3.81,2.926,3.426,0.77,345.27008,0.30666,3,20
2024-08-15T12:28:10.20Z,49.4431219,13.4637219,4144.544,60.38,-16.02,-3.84,2.917,3.412,0.72,345.13772,0.30316,3,21
2024-08-15T12:28:10.40Z,49.4432304,13.4636775,4145.288,60.43,-16.32,-3.70,2.906,3.397,0.70,344.88268,0.28455,3,21
2024-08-15T12:28:10.60Z,49.4433387,13.4636328,4146.036,60.34,-16.39,-3.82,2.894,3.382,0.66,344.80784,0.28238,3,22
2024-08-15T12:28:10.80Z,49.4434468,13.4635878,4146.813,60.28,-16.54,-3.88,2.881,3.367,0.65,344.65668,0.28462,3,22
2024-08-15T12:28:11.00Z,49.4435548,13.4635420,4147.614,60.23,-16.78,-3.84,2.867,3.351,0.63,344.43624,0.28198,3,22
2024-08-15T12:28:11.20Z,49.4436626,13.4634960,4148.359,60.15,-16.92,-3.68,2.854,3.336,0.67,344.28996,0.30741,3,22
2024-08-15T12:28:11.40Z,49.4437702,13.4634497,4149.081,60.00,-17.04,-3.65,2.842,3.322,0.67,344.14484,0.31419,3,22
2024-08-15T12:28:11.60Z,49.4438773,13.4634034,4149.832,59.67,-17.01,-3.73,2.830,3.307,0.67,344.08680,0.32577,3,22
2024-08-15T12:28:11.80Z,49.4439840,13.4633565,4150.619,59.68,-17.22,-3.68,2.818,3.295,0.70,343.90868,0.33019,3,22
2024-08-15T12:28:12.00Z,49.4440909,13.4633092,4151.402,59.81,-17.44,-3.77,2.809,3.285,0.70,343.74864,0.37771,3,22
