time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T10:47:23.60Z,49.4823474,13.3799697,3469.412,-20.13,65.29,-4.99,3.234,5.126,0.79,107.13640,0.56678,3,22
2024-08-15T10:47:23.80Z,49.4823112,13.3801494,3470.223,-20.25,65.24,-4.71,3.225,5.118,0.79,107.24528,0.56503,3,22
2024-08-15T10:47:24.00Z,49.4822752,13.3803290,3471.078,-20.02,65.12,-4.73,3.216,5.112,0.79,107.08796,0.56577,3,22
2024-08-15T10:47:24.20Z,49.4822394,13.3805090,3472.111,-20.10,65.12,-4.64,3.207,5.106,0.80,107.15468,0.56424,3,21
2024-08-15T10:47:24.40Z,49.4822027,13.3806903,3473.276,-20.80,65.56,-4.49,3.199,5.098,0.84,107.60212,0.56163,3,22
2024-08-15T10:47:24.60Z,49.4821655,13.3808721,3474.012,-20.68,66.21,-4.42,3.191,5.082,0.81,107.34292,0.46368,3,22
2024-08-15T10:47:24.80Z,49.4821293,13.3810531,3475.004,-20.35,65.06,-4.69,3.186,5.075,0.89,107.36596,0.46399,3,22
2024-08-15T10:47:25.00Z,49.4820927,13.3812334,3475.973,-20.66,65.41,-5.06,3.183,5.065,0.92,107.53018,0.44129,3,22
2024-08-15T10:47:25.20Z,49.4820562,13.3814138,3477.063,-20.55,65.20,-5.01,3.179,5.050,0.86,107.49226,0.40988,3,22
2024-08-15T10:47:25.40Z,49.4820194,13.3815944,3478.211,-20.87,65.32,-5.05,3.173,5.033,0.78,107.72008,0.36280,3,22
2024-08-15T10:47:25.60Z,49.4819824,13.3817748,3479.354,-20.79,65.21,-4.96,3.167,5.015,0.78,107.68608,0.35964,3,22
2024-08-15T10:47:25.80Z,49.4819460,13.3819545,3480.490,-20.43,64.91,-4.88,3.161,4.997,0.80,107.47054,0.36045,3,22
2024-08-15T10:47:26.00Z,49.4819096,13.3821335,3481.462,-20.51,64.81,-4.63,3.155,4.979,0.81,107.55762,0.35953,3,22
2024-08-15T10:47:26.20Z,49.4818723,13.3823121,3482.346,-20.87,64.72,-4.73,3.152,4.965,0.87,107.87680,0.37254,3,21
2024-08-15T10:47:26.40Z,49.4818350,13.3824908,3483.342,-20.83,64.65,-4.52,3.151,4.953,0.99,107.86192,0.43349,3,21
2024-08-15T10:47:26.60Z,49.4817975,13.3826698,3484.347,-20.97,64.84,-4.73,3.152,4.956,0.94,107.92374,0.45314,3,21
2024-08-15T10:47:26.80Z,49.4817591,13.3828488,3485.214,-21.44,64.81,-4.54,3.151,4.960,0.94,108.30268,0.56878,3,21
2024-08-15T10:47:27.00Z,49.4817208,13.3830273,3486.046,-21.21,64.71,-4.49,3.151,4.964,0.92,108.14802,0.52048,3,21
2024-08-15T10:47:27.20Z,49.4816827,13.3832061,3486.824,-21.19,64.93,-4.34,3.149,4.966,0.92,108.07700,0.52177,3,21
2024-08-15T10:47:27.40Z,49.4816445,13.3833852,3487.599,-21.36,64.97,-4.20,3.146,4.968,0.86,108.19954,0.49438,3,21
2024-08-15T10:47:27.60Z,49.4816063,13.3835639,3488.625,-21.58,64.72,-4.71,3.143,4.970,0.93,108.44018,0.44751,3,21
2024-08-15T10:47:27.80Z,49.4815678,13.3837423,3489.401,-21.42,64.88,-4.55,3.141,4.973,0.91,108.27346,0.39530,3,21
2024-08-15T10:47:28.00Z,49.4815288,13.3839214,3490.386,-22.16,64.90,-4.60,3.140,4.975,0.95,108.85250,0.40507,3,21
2024-08-15T10:47:28.20Z,49.4814895,13.3841005,3491.352,-21.95,64.84,-4.35,3.137,4.973,0.94,108.70638,0.52452,3,21
2024-08-15T10:47:28.40Z,49.4814505,13.3842790,3492.144,-21.67,64.69,-4.04,3.135,4.971,0.92,108.52024,0.52094,3,21
2024-08-15T10:47:28.60Z,49.4814115,13.3844571,3492.946,-21.66,64.58,-4.18,3.133,4.970,0.93,108.53788,0.53912,3,21
2024-08-15T10:47:28.80Z,49.4813722,13.3846359,3493.766,-22.04,64.85,-4.04,3.130,4.970,0.86,108.77264,0.49412,3,21
2024-08-15T10:47:29.00Z,49.4813324,13.3848147,3494.580,-22.21,64.73,-3.81,3.125,4.965,0.88,108.94052,0.46794,3,22
2024-08-15T10:47:29.20Z,49.4812925,13.3849928,3495.408,-22.36,64.57,-3.93,3.121,4.965,0.90,109.10538,0.64300,3,22
2024-08-15T10:47:29.40Z,49.4812527,13.3851705,3496.193,-22.14,64.40,-3.77,3.117,4.963,0.87,108.96972,0.68716,3,22
2024-08-15T10:47:29.60Z,49.4812133,13.3853480,3497.050,-22.09,64.49,-3.98,3.110,4.954,0.85,108.91008,0.60691,3,22
2024-08-15T10:47:29.80Z,49.4811736,13.3855255,3497.847,-22.29,64.45,-4.06,3.102,4.942,0.80,109.07594,0.61189,3,22
2024-08-15T10:47:30.00Z,49.4811332,13.3857034,3498.740,-22.68,64.60,-4.06,3.093,4.922,0.73,109.34778,0.56486,3,22
2024-08-15T10:47:30.20Z,49.4810928,13.3858815,3499.667,-22.59,64.58,-4.16,3.084,4.900,0.72,109.28258,0.55299,3,22
2024-08-15T10:47:30.40Z,49.4810521,13.3860597,3500.520,-22.72,64.66,-4.16,3.074,4.882,0.70,109.35830,0.53233,3,21
2024-08-15T10:47:30.60Z,49.4810112,13.3862379,3501.474,-22.94,64.62,-4.10,3.065,4.866,0.71,109.54694,0.54133,3,20
2024-08-15T10:47:30.80Z,49.4809704,13.3864161,3502.317,-22.62,64.83,-4.23,3.057,4.855,0.71,109.23134,0.58007,3,20
2024-08-15T10:47:31.00Z,49.4809293,13.3865952,3503.227,-22.95,65.00,-4.03,3.051,4.846,0.80,109.44668,0.59480,3,20
2024-08-15T10:47:31.20Z,49.4808878,13.3867744,3504.106,-23.17,64.98,-4.01,3.048,4.840,0.80,109.62434,0.58251,3,20
2024-08-15T10:47:31.40Z,49.4808465,13.3869532,3504.904,-22.83,64.83,-4.13,3.046,4.836,0.85,109.39708,0.58150,3,20
2024-08-15T10:47:31.60Z,49.4808055,13.3871316,3505.726,-22.83,64.68,-4.07,3.045,4.831,0.82,109.43922,0.57378,3,20
2024-08-15T10:47:31.80Z,49.4807643,13.3873099,3506.516,-22.91,64.74,-4.09,3.043,4.828,0.84,109.49016,0.58389,3,20
2024-08-15T10:47:32.00Z,49.4807231,13.3874883,3507.238,-22.97,64.81,-3.96,3.043,4.830,0.87,109.51392,0.57414,3,20
2024-08-15T10:47:32.20Z,49.4806819,13.3876665,3508.002,-22.88,64.76,-4.26,3.043,4.834,0.87,109.45874,0.58826,3,20
2024-08-15T10:47:32.40Z,49.4806403,13.3878460,3508.797,-23.27,65.26,-4.07,3.043,4.838,0.90,109.62330,0.57415,3,20
2024-08-15T10:47:32.60Z,49.4805986,13.3880253,3509.847,-23.17,64.88,-4.50,3.044,4.841,0.88,109.65692,0.51578,3,20
2024-08-15T10:47:32.80Z,49.4805566,13.3882037,3510.586,-23.36,64.65,-4.21,3.043,4.845,0.91,109.86760,0.52662,3,20
2024-08-15T10:47:33.00Z,49.4805147,13.3883811,3511.221,-23.10,64.21,-3.79,3.043,4.850,0.94,109.78376,0.52751,3,20
2024-08-15T10:47:33.20Z,49.4804727,13.3885586,3512.067,-23.47,64.38,-3.99,3.043,4.852,0.91,110.02646,0.50897,3,20
2024-08-15T10:47:33.40Z,49.4804304,13.3887364,3512.836,-23.54,64.52,-3.92,3.043,4.850,0.90,110.04408,0.54809,3,20
2024-08-15T10:47:33.60Z,49.4803877,13.3889146,3513.542,-23.78,64.85,-4.05,3.043,4.847,0.90,110.13866,0.58210,3,20
2024-08-15T10:47:33.80Z,49.4803447,13.3890937,3514.515,-24.05,64.84,-4.27,3.043,4.845,0.87,110.35224,0.58405,3,21
2024-08-15T10:47:34.00Z,49.4803015,13.3892721,3515.419,-24.15,64.71,-4.31,3.042,4.835,0.89,110.46616,0.57377,3,22
2024-08-15T10:47:34.20Z,49.4802582,13.3894501,3516.267,-24.20,64.57,-4.35,3.042,4.829,0.89,110.54580,0.58352,3,21
2024-08-15T10:47:34.40Z,49.4802149,13.3896277,3517.353,-24.27,64.38,-4.61,3.042,4.817,0.90,110.65730,0.58357,3,22
2024-08-15T10:47:34.60Z,49.4801711,13.3898057,3518.397,-24.52,64.67,-4.50,3.041,4.803,0.88,110.76620,0.56299,3,21
2024-08-15T10:47:34.80Z,49.4801271,13.3899836,3519.265,-24.52,64.46,-4.23,3.040,4.793,0.87,110.82910,0.55544,3,20
2024-08-15T10:47:35.00Z,49.4800829,13.3901615,3520.168,-24.76,64.50,-4.37,3.038,4.781,0.86,111.00174,0.49869,3,20
2024-08-15T10:47:35.20Z,49.4800384,13.3903389,3521.020,-24.87,64.32,-4.37,3.035,4.766,0.84,111.14288,0.48626,3,21
2024-08-15T10:47:35.40Z,49.4799938,13.3905160,3521.939,-24.95,64.24,-4.38,3.031,4.752,0.83,111.22414,0.48210,3,21
2024-08-15T10:47:35.60Z,49.4799492,13.3906931,3522.891,-24.85,64.29,-4.58,3.027,4.740,0.82,111.13482,0.51944,3,21
2024-08-15T10:47:35.80Z,49.4799042,13.3908701,3523.799,-25.16,64.31,-4.56,3.024,4.729,0.82,111.36248,0.57855,3,21
2024-08-15T10:47:36.00Z,49.4798582,13.3910472,3524.649,-25.82,64.38,-4.57,3.024,4.722,0.88,111.85252,0.62136,3,20
2024-08-15T10:47:36.20Z,49.4798120,13.3912240,3525.542,-25.65,64.18,-4.62,3.027,4.721,1.00,111.77998,0.73140,3,20
2024-08-15T10:47:36.40Z,49.4797661,13.3914015,3526.589,-25.49,64.54,-4.51,3.035,4.719,0.97,111.55050,0.73793,3,20
2024-08-15T10:47:36.60Z,49.4797193,13.3915798,3527.464,-26.23,64.73,-4.30,3.041,4.715,0.95,112.05920,0.72095,3,20
2024-08-15T10:47:36.80Z,49.4796731,13.3917576,3528.384,-25.62,64.46,-4.30,3.046,4.709,0.95,111.67952,0.71049,3,20
2024-08-15T10:47:37.00Z,49.4796269,13.3919349,3529.319,-25.80,64.30,-4.42,3.051,4.706,0.95,111.86240,0.71591,3,20
2024-08-15T10:47:37.20Z,49.4795806,13.3921121,3530.338,-25.90,64.19,-4.48,3.056,4.702,0.94,111.96926,0.71029,3,20
2024-08-15T10:47:37.40Z,49.4795340,13.3922884,3531.226,-26.00,63.87,-4.48,3.060,4.699,0.93,112.14922,0.71427,3,20
2024-08-15T10:47:37.60Z,49.4794872,13.3924643,3532.085,-26.14,63.82,-4.46,3.063,4.695,0.92,112.27224,0.72429,3,20
2024-08-15T10:47:37.80Z,49.4794402,13.3926404,3533.015,-26.17,63.91,-4.37,3.064,4.687,0.88,112.26878,0.64833,3,20
2024-08-15T10:47:38.00Z,49.4793932,13.3928166,3533.962,-26.28,63.95,-4.38,3.063,4.680,0.91,112.34074,0.63172,3,20
2024-08-15T10:47:38.20Z,49.4793462,13.3929931,3535.020,-26.23,64.01,-4.58,3.061,4.672,0.86,112.28700,0.58990,3,19
2024-08-15T10:47:38.40Z,49.4792991,13.3931690,3536.018,-26.37,63.70,-4.54,3.058,4.665,0.86,112.49166,0.57716,3,19
2024-08-15T10:47:38.60Z,49.4792515,13.3933447,3536.939,-26.78,63.84,-4.57,3.056,4.657,0.88,112.75602,0.57363,3,19
2024-08-15T10:47:38.80Z,49.4792040,13.3935217,3538.010,-26.41,64.25,-4.57,3.055,4.651,0.91,112.34106,0.58991,3,19
2024-08-15T10:47:39.00Z,49.4791566,13.3936999,3539.155,-26.69,64.66,-4.79,3.054,4.646,0.89,112.42578,0.55912,3,19
2024-08-15T10:47:39.20Z,49.4791088,13.3938778,3540.226,-26.78,64.37,-4.83,3.052,4.641,0.85,112.58708,0.53203,3,19
2024-08-15T10:47:39.40Z,49.4790607,13.3940544,3541.185,-26.96,64.02,-4.98,3.050,4.635,0.85,112.83616,0.49233,3,19
2024-08-15T10:47:39.60Z,49.4790128,13.3942301,3542.198,-26.76,63.61,-4.88,3.047,4.630,0.86,112.81364,0.44809,3,19
2024-08-15T10:47:39.80Z,49.4789647,13.3944053,3543.166,-26.93,63.57,-4.76,3.044,4.626,0.84,112.96084,0.48605,3,19
2024-08-15T10:47:40.00Z,49.4789165,13.3945808,3544.166,-26.87,63.68,-4.72,3.040,4.620,0.86,112.87432,0.45866,3,19
2024-08-15T10:47:40.20Z,49.4788683,13.3947558,3545.047,-26.96,63.45,-4.51,3.036,4.614,0.85,113.01902,0.45410,3,19
2024-08-15T10:47:40.40Z,49.4788199,13.3949306,3545.940,-27.10,63.37,-4.46,3.031,4.610,0.82,113.15516,0.36347,3,20
2024-08-15T10:47:40.60Z,49.4787712,13.3951056,3546.946,-27.24,63.49,-4.77,3.026,4.608,0.84,113.22236,0.36694,3,20
2024-08-15T10:47:40.80Z,49.4787223,13.3952810,3547.948,-27.37,63.61,-4.65,3.022,4.607,0.87,113.28566,0.36675,3,20
2024-08-15T10:47:41.00Z,49.4786733,13.3954566,3549.049,-27.45,63.68,-4.77,3.018,4.603,0.89,113.31834,0.37118,3,21
2024-08-15T10:47:41.20Z,49.4786243,13.3956318,3550.137,-27.39,63.59,-5.01,3.015,4.599,0.88,113.29948,0.37195,3,20
2024-08-15T10:47:41.40Z,49.4785756,13.3958060,3551.291,-27.16,63.14,-5.30,3.012,4.596,0.86,113.27728,0.44272,3,20
2024-08-15T10:47:41.60Z,49.4785267,13.3959799,3552.354,-27.30,63.25,-5.26,3.009,4.592,0.88,113.34768,0.44893,3,20
2024-08-15T10:47:41.80Z,49.4784776,13.3961535,3553.429,-27.40,63.16,-5.43,3.006,4.589,0.89,113.44970,0.45570,3,20
2024-08-15T10:47:42.00Z,49.4784280,13.3963274,3554.382,-27.61,63.34,-5.08,3.005,4.588,0.88,113.55300,0.49834,3,20
2024-08-15T10:47:42.20Z,49.4783784,13.3965012,3555.393,-27.41,63.06,-4.96,3.004,4.588,0.89,113.49434,0.48328,3,20
2024-08-15T10:47:42.40Z,49.4783286,13.3966751,3556.449,-27.64,63.22,-5.18,3.003,4.587,0.89,113.61528,0.46337,3,21
2024-08-15T10:47:42.60Z,49.4782786,13.3968488,3557.412,-27.70,63.12,-5.05,3.001,4.584,0.85,113.69228,0.44245,3,22
2024-08-15T10:47:42.80Z,49.4782285,13.3970223,3558.458,-27.66,62.97,-5.01,2.998,4.579,0.86,113.71324,0.43799,3,22
2024-08-15T10:47:43.00Z,49.4781778,13.3971967,3559.423,-28.18,63.47,-4.65,2.995,4.573,0.87,113.93858,0.42106,3,23
2024-08-15T10:47:43.20Z,49.4781270,13.3973709,3560.347,-28.02,63.27,-4.74,2.991,4.567,0.85,113.88470,0.42498,3,24
2024-08-15T10:47:43.40Z,49.4780763,13.3975447,3561.327,-28.02,63.09,-4.82,2.987,4.559,0.83,113.95016,0.42095,3,24
2024-08-15T10:47:43.60Z,49.4780257,13.3977186,3562.331,-27.89,63.10,-4.80,2.983,4.554,0.84,113.84810,0.40248,3,23
2024-08-15T10:47:43.80Z,49.4779751,13.3978919,3563.279,-28.05,62.92,-4.93,2.979,4.547,0.83,114.02476,0.37950,3,23
2024-08-15T10:47:44.00Z,49.4779239,13.3980647,3564.210,-28.40,62.89,-4.92,2.974,4.536,0.83,114.30260,0.40659,3,24
2024-08-15T10:47:44.20Z,49.4778723,13.3982375,3565.035,-28.54,63.03,-4.67,2.969,4.525,0.81,114.35944,0.40509,3,24
2024-08-15T10:47:44.40Z,49.4778204,13.3984098,3565.800,-28.65,62.78,-4.59,2.964,4.513,0.79,114.52596,0.40006,3,24
2024-08-15T10:47:44.60Z,49.4777687,13.3985808,3566.435,-28.45,62.50,-4.53,2.960,4.503,0.79,114.47508,0.40812,3,24
2024-08-15T10:47:44.80Z,49.4777174,13.3987526,3567.421,-28.46,62.42,-4.62,2.954,4.493,0.77,114.51348,0.41437,3,24
2024-08-15T10:47:45.00Z,49.4776658,13.3989249,3568.362,-28.59,62.68,-4.37,2.949,4.485,0.77,114.51866,0.41099,3,24
2024-08-15T10:47:45.20Z,49.4776142,13.3990968,3569.177,-28.59,62.55,-4.24,2.943,4.477,0.77,114.56514,0.40824,3,24
2024-08-15T10:47:45.40Z,49.4775624,13.3992695,3570.091,-28.81,62.79,-4.16,2.938,4.470,0.78,114.64490,0.40286,3,24
2024-08-15T10:47:45.60Z,49.4775106,13.3994426,3571.113,-28.84,62.67,-4.28,2.933,4.462,0.77,114.71192,0.35016,3,24
2024-08-15T10:47:45.80Z,49.4774588,13.3996155,3572.184,-28.88,62.70,-4.50,2.927,4.453,0.77,114.73048,0.34901,3,24
2024-08-15T10:47:46.00Z,49.4774067,13.3997881,3573.203,-28.96,62.62,-4.69,2.921,4.443,0.77,114.81982,0.33983,3,24
2024-08-15T10:47:46.20Z,49.4773546,13.3999610,3574.195,-29.00,62.76,-4.48,2.915,4.433,0.78,114.80162,0.34288,3,24
2024-08-15T10:47:46.40Z,49.4773025,13.4001331,3575.153,-29.00,62.48,-4.59,2.910,4.425,0.79,114.89690,0.36666,3,23
2024-08-15T10:47:46.60Z,49.4772504,13.4003054,3576.234,-29.04,62.55,-5.01,2.905,4.419,0.79,114.90344,0.38094,3,23
2024-08-15T10:47:46.80Z,49.4771983,13.4004771,3577.334,-29.00,62.22,-5.25,2.900,4.413,0.79,114.98686,0.38194,3,23
2024-08-15T10:47:47.00Z,49.4771460,13.4006485,3578.364,-29.01,62.29,-5.15,2.895,4.406,0.79,114.97266,0.37850,3,23
2024-08-15T10:47:47.20Z,49.4770938,13.4008202,3579.417,-29.07,62.22,-5.07,2.892,4.401,0.82,115.04452,0.39434,3,23
2024-08-15T10:47:47.40Z,49.4770413,13.4009916,3580.411,-29.22,62.26,-5.03,2.889,4.397,0.82,115.14140,0.39416,3,23
2024-08-15T10:47:47.60Z,49.4769890,13.4011622,3581.405,-29.05,61.81,-5.09,2.886,4.395,0.84,115.17168,0.39785,3,23
2024-08-15T10:47:47.80Z,49.4769363,13.4013326,3582.336,-29.38,62.01,-4.98,2.885,4.394,0.86,115.34762,0.39830,3,23
2024-08-15T10:47:48.00Z,49.4768834,13.4015036,3583.368,-29.40,61.95,-4.98,2.884,4.393,0.87,115.38824,0.39704,3,23
2024-08-15T10:47:48.20Z,49.4768304,13.4016746,3584.376,-29.51,62.03,-4.90,2.883,4.395,0.86,115.44232,0.39951,3,23
2024-08-15T10:47:48.40Z,49.4767773,13.4018452,3585.406,-29.63,61.89,-5.13,2.883,4.396,0.88,115.58334,0.39638,3,23
2024-08-15T10:47:48.60Z,49.4767238,13.4020158,3586.410,-29.74,61.91,-5.08,2.883,4.398,0.86,115.65774,0.39618,3,23
2024-08-15T10:47:48.80Z,49.4766706,13.4021866,3587.488,-29.52,62.10,-5.29,2.884,4.401,0.90,115.42208,0.47139,3,23
2024-08-15T10:47:49.00Z,49.4766175,13.4023576,3588.649,-29.66,61.88,-5.32,2.886,4.406,0.91,115.60784,0.47713,3,23
2024-08-15T10:47:49.20Z,49.4765643,13.4025281,3589.805,-29.65,61.88,-5.48,2.888,4.411,0.90,115.60388,0.47990,3,23
2024-08-15T10:47:49.40Z,49.4765111,13.4026986,3590.982,-29.73,61.74,-5.43,2.890,4.415,0.92,115.71114,0.48657,3,22
2024-08-15T10:47:49.60Z,49.4764578,13.4028682,3592.112,-29.72,61.49,-5.56,2.893,4.418,0.92,115.79714,0.48913,3,22
2024-08-15T10:47:49.80Z,49.4764041,13.4030379,3593.305,-30.04,61.54,-5.70,2.896,4.424,0.88,116.01944,0.50232,3,22
2024-08-15T10:47:50.00Z,49.4763503,13.4032070,3594.518,-29.95,61.32,-5.97,2.897,4.428,0.85,116.03102,0.50252,3,22
2024-08-15T10:47:50.20Z,49.4762961,13.4033768,3595.809,-30.34,61.51,-5.91,2.898,4.433,0.86,116.25696,0.49730,3,22
2024-08-15T10:47:50.40Z,49.4762417,13.4035463,3597.030,-30.30,61.41,-5.84,2.899,4.439,0.85,116.25792,0.48280,3,22
2024-08-15T10:47:50.60Z,49.4761871,13.4037163,3598.145,-30.35,61.64,-5.45,2.899,4.447,0.83,116.21096,0.54579,3,22
2024-08-15T10:47:50.80Z,49.4761324,13.4038863,3599.167,-30.41,61.71,-5.22,2.900,4.457,0.83,116.23214,0.56165,3,22
2024-08-15T10:47:51.00Z,49.4760776,13.4040562,3600.248,-30.53,61.52,-5.28,2.902,4.468,0.83,116.39152,0.56025,3,21
2024-08-15T10:47:51.20Z,49.4760226,13.4042260,3601.426,-30.65,61.50,-5.45,2.903,4.479,0.85,116.49408,0.46260,3,22
2024-08-15T10:47:51.40Z,49.4759678,13.4043954,3602.577,-30.38,61.31,-5.45,2.903,4.488,0.86,116.35696,0.46759,3,22
2024-08-15T10:47:51.60Z,49.4759135,13.4045644,3603.657,-30.11,61.29,-5.35,2.904,4.498,0.98,116.15952,0.54282,3,22
2024-08-15T10:47:51.80Z,49.4758588,13.4047339,3604.730,-30.55,61.43,-5.32,2.908,4.509,0.97,116.43792,0.54155,3,22
2024-08-15T10:47:52.00Z,49.4758038,13.4049033,3605.712,-30.63,61.46,-5.16,2.910,4.518,1.00,116.48894,0.56826,3,22
2024-08-15T10:47:52.20Z,49.4757480,13.4050718,3606.542,-31.08,61.15,-5.06,2.910,4.523,0.92,116.94570,0.52544,3,22
2024-08-15T10:47:52.40Z,49.4756921,13.4052398,3607.387,-30.99,61.06,-5.15,2.907,4.529,0.88,116.91100,0.51332,3,22
2024-08-15T10:47:52.60Z,49.4756363,13.4054072,3608.195,-30.90,60.79,-4.92,2.903,4.533,0.79,116.94790,0.50640,3,22
2024-08-15T10:47:52.80Z,49.4755805,13.4055748,3609.176,-31.07,60.81,-5.04,2.896,4.535,0.70,117.06524,0.48025,3,22
2024-08-15T10:47:53.00Z,49.4755246,13.4057423,3610.230,-31.08,60.76,-5.17,2.886,4.534,0.68,117.09044,0.46689,3,22
2024-08-15T10:47:53.20Z,49.4754688,13.4059099,3611.366,-31.07,60.73,-5.28,2.876,4.531,0.67,117.09258,0.46503,3,22
2024-08-15T10:47:53.40Z,49.4754126,13.4060774,3612.389,-31.25,60.79,-5.04,2.865,4.527,0.66,117.20460,0.46252,3,22
2024-08-15T10:47:53.60Z,49.4753565,13.4062444,3613.456,-31.29,60.57,-5.21,2.853,4.521,0.62,117.32476,0.45874,3,22
2024-08-15T10:47:53.80Z,49.4753001,13.4064112,3614.502,-31.28,60.58,-5.25,2.841,4.512,0.62,117.31162,0.44626,3,22
2024-08-15T10:47:54.00Z,49.4752436,13.4065786,3615.608,-31.48,60.90,-5.16,2.829,4.503,0.64,117.33582,0.43974,3,22
2024-08-15T10:47:54.20Z,49.4751868,13.4067458,3616.666,-31.60,60.71,-5.28,2.817,4.493,0.65,117.49444,0.44072,3,22
2024-08-15T10:47:54.40Z,49.4751301,13.4069124,3617.689,-31.45,60.53,-5.42,2.807,4.483,0.63,117.45226,0.44143,3,22
2024-08-15T10:47:54.60Z,49.4750732,13.4070790,3618.750,-31.64,60.54,-5.33,2.796,4.473,0.63,117.59442,0.45430,3,22
2024-08-15T10:47:54.80Z,49.4750163,13.4072458,3619.826,-31.61,60.65,-5.34,2.786,4.464,0.65,117.52584,0.45790,3,22
2024-08-15T10:47:55.00Z,49.4749593,13.4074124,3620.812,-31.74,60.49,-5.17,2.777,4.452,0.66,117.68826,0.46060,3,22
2024-08-15T10:47:55.20Z,49.4749021,13.4075787,3621.874,-31.96,60.48,-5.42,2.768,4.440,0.65,117.85250,0.44128,3,22
2024-08-15T10:47:55.40Z,49.4748447,13.4077449,3622.969,-32.00,60.24,-5.45,2.759,4.425,0.68,117.97470,0.41160,3,22
2024-08-15T10:47:55.60Z,49.4747873,13.4079104,3623.936,-31.95,60.13,-5.35,2.749,4.408,0.67,117.98214,0.40940,3,22
2024-08-15T10:47:55.80Z,49.4747298,13.4080765,3625.027,-32.03,60.32,-5.27,2.742,4.396,0.69,117.97044,0.45115,3,23
2024-08-15T10:47:56.00Z,49.4746720,13.4082433,3626.225,-32.18,60.52,-5.36,2.735,4.387,0.74,117.99988,0.45668,3,23
2024-08-15T10:47:56.20Z,49.4746142,13.4084100,3627.321,-32.17,60.43,-5.35,2.731,4.380,0.80,118.02962,0.39725,3,22
2024-08-15T10:47:56.40Z,49.4745559,13.4085766,3628.334,-32.46,60.38,-5.22,2.726,4.375,0.77,118.26248,0.39773,3,22
2024-08-15T10:47:56.60Z,49.4744977,13.4087427,3629.486,-32.41,60.06,-5.42,2.722,4.370,0.78,118.35294,0.40144,3,22
2024-08-15T10:47:56.80Z,49.4744392,13.4089088,3630.611,-32.53,60.17,-5.44,2.719,4.367,0.79,118.39762,0.45253,3,22
2024-08-15T10:47:57.00Z,49.4743805,13.4090745,3631.679,-32.62,59.97,-5.32,2.716,4.363,0.79,118.54518,0.44493,3,22
2024-08-15T10:47:57.20Z,49.4743216,13.4092403,3632.737,-32.68,60.03,-5.29,2.713,4.358,0.77,118.56424,0.42598,3,22
2024-08-15T10:47:57.40Z,49.4742625,13.4094062,3633.824,-32.85,60.03,-5.31,2.710,4.353,0.79,118.68990,0.42053,3,21
2024-08-15T10:47:57.60Z,49.4742033,13.4095724,3634.972,-33.01,60.11,-5.22,2.708,4.349,0.86,118.77526,0.42006,3,20
2024-08-15T10:47:57.80Z,49.4741439,13.4097378,3636.132,-32.94,59.86,-5.48,2.709,4.347,0.89,118.82630,0.52209,3,19
2024-08-15T10:47:58.00Z,49.4740841,13.4099027,3637.127,-33.25,59.90,-5.31,2.709,4.340,0.88,119.03730,0.48525,3,19
2024-08-15T10:47:58.20Z,49.4740240,13.4100677,3638.182,-33.32,59.77,-5.22,2.712,4.337,0.91,119.13688,0.53170,3,19
2024-08-15T10:47:58.40Z,49.4739649,13.4102318,3639.158,-32.57,59.47,-5.47,2.718,4.336,1.00,118.70550,0.50938,3,19
2024-08-15T10:47:58.60Z,49.4739056,13.4103958,3640.195,-33.12,59.50,-5.36,2.723,4.332,0.95,119.09916,0.52518,3,19
2024-08-15T10:47:58.80Z,49.4738454,13.4105598,3641.122,-33.49,59.43,-4.94,2.729,4.332,0.94,119.40594,0.50246,3,19
2024-08-15T10:47:59.00Z,49.4737848,13.4107240,3642.213,-33.62,59.59,-5.20,2.735,4.332,1.01,119.43554,0.49944,3,20
2024-08-15T10:47:59.20Z,49.4737241,13.4108880,3643.331,-33.73,59.45,-5.56,2.742,4.333,0.98,119.57216,0.48881,3,20
2024-08-15T10:47:59.40Z,49.4736628,13.4110516,3644.401,-34.08,59.27,-5.47,2.749,4.336,0.97,119.89896,0.58296,3,20
2024-08-15T10:47:59.60Z,49.4736012,13.4112149,3645.416,-34.14,59.22,-5.25,2.758,4.339,1.04,119.96536,0.59933,3,20
2024-08-15T10:47:59.80Z,49.4735391,13.4113792,3646.483,-34.61,59.69,-5.44,2.770,4.344,1.11,120.10992,0.63487,3,20
2024-08-15T10:48:00.00Z,49.4734770,13.4115436,3647.573,-34.46,59.63,-5.45,2.785,4.352,1.11,120.02320,0.64842,3,20
2024-08-15T10:48:00.20Z,49.4734141,13.4117081,3648.669,-34.80,59.59,-5.14,2.799,4.361,1.02,120.28672,0.65706,3,21
2024-08-15T10:48:00.40Z,49.4733516,13.4118717,3649.704,-34.56,59.24,-4.88,2.811,4.371,1.01,120.25804,0.65386,3,21
2024-08-15T10:48:00.60Z,49.4732889,13.4120348,3650.757,-34.91,59.13,-5.03,2.822,4.380,0.98,120.55748,0.60259,3,22
2024-08-15T10:48:00.80Z,49.4732262,13.4121975,3651.954,-34.72,59.06,-5.03,2.830,4.386,0.97,120.45098,0.55541,3,21
2024-08-15T10:48:01.00Z,49.4731633,13.4123596,3653.099,-35.13,58.79,-5.30,2.838,4.395,1.03,120.85978,0.54500,3,21
