time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T15:29:30.00Z,49.4171014,13.3303914,1784.224,3.61,21.30,6.04,1.684,2.166,0.30,80.38934,0.63889,3,24
2024-08-15T15:29:30.20Z,49.4171082,13.3304517,1782.864,3.77,21.72,6.77,1.669,2.136,0.28,80.16534,0.75612,3,24
2024-08-15T15:29:30.40Z,49.4171150,13.3305113,1781.558,3.48,21.39,6.75,1.661,2.126,0.37,80.75024,1.07431,3,24
2024-08-15T15:29:30.60Z,49.4171220,13.3305701,1780.197,3.92,21.05,6.84,1.653,2.117,0.39,79.46117,0.97527,3,24
2024-08-15T15:29:30.80Z,49.4171296,13.3306279,1778.876,4.12,20.67,6.73,1.646,2.112,0.39,78.73294,1.01377,3,23
2024-08-15T15:29:31.00Z,49.4171372,13.3306848,1777.551,3.99,20.43,6.88,1.640,2.107,0.36,78.95607,1.01650,3,23
2024-08-15T15:29:31.20Z,49.4171451,13.3307413,1776.188,4.53,20.41,7.10,1.633,2.103,0.35,77.48767,1.00008,3,23
2024-08-15T15:29:31.40Z,49.4171536,13.3307977,1774.816,4.64,20.24,7.09,1.627,2.097,0.33,77.07991,0.95634,3,23
2024-08-15T15:29:31.60Z,49.4171625,13.3308536,1773.411,4.90,20.07,7.09,1.619,2.088,0.32,76.28678,0.81206,3,23
2024-08-15T15:29:31.80Z,49.4171719,13.3309094,1772.019,5.08,20.08,7.15,1.610,2.076,0.27,75.81441,0.81726,3,24
2024-08-15T15:29:32.00Z,49.4171814,13.3309647,1770.620,5.20,19.98,7.26,1.601,2.062,0.25,75.40486,0.81612,3,24
2024-08-15T15:29:32.20Z,49.4171912,13.3310205,1769.266,5.38,20.14,7.21,1.592,2.049,0.27,75.05400,0.83385,3,24
2024-08-15T15:29:32.40Z,49.4172012,13.3310768,1767.889,5.55,20.43,7.43,1.582,2.035,0.28,74.79446,0.79796,3,25
2024-08-15T15:29:32.60Z,49.4172117,13.3311332,1766.479,6.04,20.18,7.27,1.573,2.023,0.27,73.33351,0.78563,3,25
2024-08-15T15:29:32.80Z,49.4172222,13.3311891,1764.900,5.46,20.39,7.51,1.564,2.013,0.28,75.02098,0.80255,3,25
2024-08-15T15:29:33.00Z,49.4172317,13.3312457,1763.394,5.20,20.48,7.45,1.557,2.005,0.29,75.76126,0.72044,3,24
2024-08-15T15:29:33.20Z,49.4172408,13.3313023,1761.914,4.91,20.43,7.29,1.551,1.999,0.29,76.48264,0.82131,3,23
2024-08-15T15:29:33.40Z,49.4172498,13.3313590,1760.433,5.01,20.55,7.20,1.544,1.990,0.29,76.30350,0.73921,3,24
2024-08-15T15:29:33.60Z,49.4172587,13.3314158,1758.909,4.89,20.68,7.33,1.537,1.982,0.27,76.68440,0.74832,3,24
2024-08-15T15:29:33.80Z,49.4172673,13.3314731,1757.404,4.78,20.80,7.26,1.530,1.975,0.26,77.06044,0.74708,3,24
2024-08-15T15:29:34.00Z,49.4172756,13.3315308,1755.894,4.43,21.01,7.34,1.523,1.967,0.26,78.09260,0.74376,3,24
2024-08-15T15:29:34.20Z,49.4172834,13.3315887,1754.369,4.21,20.97,7.29,1.517,1.962,0.26,78.64990,0.76287,3,24
2024-08-15T15:29:34.40Z,49.4172910,13.3316467,1752.859,4.10,20.96,7.24,1.512,1.958,0.27,78.91927,0.88025,3,24
2024-08-15T15:29:34.60Z,49.4172983,13.3317050,1751.373,3.91,21.16,7.26,1.508,1.955,0.28,79.52371,0.87906,3,24
2024-08-15T15:29:34.80Z,49.4173054,13.3317637,1749.919,3.97,21.23,7.10,1.505,1.952,0.28,79.39715,0.87824,3,24
2024-08-15T15:29:35.00Z,49.4173127,13.3318224,1748.449,4.02,21.23,7.05,1.501,1.949,0.28,79.28936,0.82846,3,24
2024-08-15T15:29:35.20Z,49.4173196,13.3318811,1747.043,3.56,21.27,6.93,1.497,1.946,0.28,80.48835,0.84381,3,24
2024-08-15T15:29:35.40Z,49.4173263,13.3319397,1745.610,3.73,21.20,6.96,1.492,1.943,0.28,80.02097,0.85068,3,24
2024-08-15T15:29:35.60Z,49.4173330,13.3319985,1744.238,3.53,21.22,6.78,1.488,1.940,0.28,80.56273,0.83486,3,24
2024-08-15T15:29:35.80Z,49.4173396,13.3320564,1742.840,3.62,20.86,6.62,1.483,1.936,0.24,80.16068,0.83569,3,24
2024-08-15T15:29:36.00Z,49.4173463,13.3321147,1741.501,3.81,21.27,6.91,1.477,1.931,0.28,79.85633,0.83568,3,24
2024-08-15T15:29:36.20Z,49.4173533,13.3321731,1740.121,3.96,21.08,6.78,1.472,1.927,0.29,79.37411,0.89551,3,24
2024-08-15T15:29:36.40Z,49.4173604,13.3322312,1738.751,3.85,21.06,6.79,1.466,1.924,0.27,79.64100,0.82814,3,24
2024-08-15T15:29:36.60Z,49.4173677,13.3322894,1737.400,4.19,21.11,6.63,1.459,1.920,0.26,78.78639,0.80538,3,24
2024-08-15T15:29:36.80Z,49.4173753,13.3323474,1736.048,4.14,20.94,6.61,1.453,1.916,0.26,78.82317,0.78399,3,24
2024-08-15T15:29:37.00Z,49.4173826,13.3324047,1734.654,3.92,20.63,6.46,1.446,1.912,0.24,79.23151,0.75004,3,24
2024-08-15T15:29:37.20Z,49.4173895,13.3324613,1733.278,3.92,20.46,7.05,1.438,1.905,0.29,79.15425,0.81871,3,24
2024-08-15T15:29:37.40Z,49.4173968,13.3325181,1731.900,4.24,20.62,6.86,1.433,1.900,0.32,78.37015,0.89809,3,24
2024-08-15T15:29:37.60Z,49.4174044,13.3325748,1730.456,4.31,20.60,7.06,1.426,1.891,0.26,78.17381,0.64292,3,25
2024-08-15T15:29:37.80Z,49.4174122,13.3326320,1729.103,4.40,20.86,6.71,1.417,1.881,0.27,78.10395,0.64275,3,24
2024-08-15T15:29:38.00Z,49.4174200,13.3326895,1727.808,4.35,20.89,6.55,1.409,1.872,0.24,78.23999,0.63607,3,24
2024-08-15T15:29:38.20Z,49.4174278,13.3327472,1726.456,4.19,20.87,6.28,1.402,1.863,0.23,78.64132,0.64142,3,24
2024-08-15T15:29:38.40Z,49.4174356,13.3328048,1725.091,4.31,20.73,6.92,1.395,1.853,0.22,78.26254,0.62924,3,24
2024-08-15T15:29:38.60Z,49.4174433,13.3328622,1723.634,4.12,20.79,6.98,1.388,1.844,0.22,78.79201,0.64815,3,24
2024-08-15T15:29:38.80Z,49.4174507,13.3329196,1722.214,4.08,20.84,6.82,1.383,1.837,0.24,78.92858,0.73819,3,24
2024-08-15T15:29:39.00Z,49.4174581,13.3329773,1720.829,4.02,20.95,6.53,1.379,1.831,0.23,79.13526,0.72882,3,24
2024-08-15T15:29:39.20Z,49.4174653,13.3330350,1719.433,3.80,20.90,6.83,1.375,1.824,0.23,79.70156,0.65686,3,24
2024-08-15T15:29:39.40Z,49.4174721,13.3330926,1718.021,3.60,20.88,6.81,1.371,1.820,0.24,80.21320,0.71733,3,24
2024-08-15T15:29:39.60Z,49.4174787,13.3331502,1716.608,3.68,20.82,6.91,1.366,1.814,0.23,79.98790,0.69152,3,24
2024-08-15T15:29:39.80Z,49.4174854,13.3332080,1715.184,3.71,21.15,6.72,1.362,1.809,0.24,80.04091,0.69310,3,24
2024-08-15T15:29:40.00Z,49.4174920,13.3332666,1713.858,3.61,21.37,6.43,1.359,1.805,0.24,80.41304,0.70938,3,24
2024-08-15T15:29:40.20Z,49.4174985,13.3333253,1712.543,3.65,21.23,6.51,1.356,1.802,0.24,80.24152,0.66185,3,24
2024-08-15T15:29:40.40Z,49.4175048,13.3333841,1711.207,3.52,21.44,6.59,1.354,1.800,0.24,80.68299,0.65366,3,24
2024-08-15T15:29:40.60Z,49.4175112,13.3334430,1709.845,3.50,21.22,6.53,1.351,1.799,0.24,80.64383,0.74161,3,24
2024-08-15T15:29:40.80Z,49.4175173,13.3335017,1708.491,3.25,21.16,6.36,1.349,1.797,0.25,81.26822,0.73285,3,24
2024-08-15T15:29:41.00Z,49.4175239,13.3335599,1707.186,4.03,21.18,6.64,1.346,1.795,0.26,79.21891,0.76570,3,24
2024-08-15T15:29:41.20Z,49.4175309,13.3336182,1705.834,3.75,21.16,6.56,1.344,1.793,0.25,79.96146,0.75777,3,24
2024-08-15T15:29:41.40Z,49.4175379,13.3336772,1704.611,4.19,21.86,6.09,1.342,1.789,0.23,79.15400,0.69681,3,24
2024-08-15T15:29:41.60Z,49.4175461,13.3337385,1703.220,4.84,22.65,7.00,1.334,1.777,0.21,77.93974,0.53134,3,24
2024-08-15T15:29:41.80Z,49.4175542,13.3337998,1701.717,3.89,21.76,8.08,1.327,1.767,0.26,79.87326,0.67780,3,23
2024-08-15T15:29:42.00Z,49.4175617,13.3338595,1700.089,4.14,21.29,7.98,1.320,1.757,0.24,79.00434,0.61228,3,24
2024-08-15T15:29:42.20Z,49.4175697,13.3339171,1698.385,4.52,20.65,8.78,1.314,1.745,0.26,77.64013,0.65268,3,22
2024-08-15T15:29:42.40Z,49.4175776,13.3339747,1696.552,3.99,21.07,9.24,1.310,1.736,0.27,79.27056,0.84657,3,23
2024-08-15T15:29:42.60Z,49.4175848,13.3340330,1694.673,3.81,21.42,9.51,1.306,1.727,0.26,79.91669,0.81934,3,24
2024-08-15T15:29:42.80Z,49.4175920,13.3340930,1692.846,3.96,22.42,9.74,1.302,1.717,0.23,79.98654,0.52617,3,24
2024-08-15T15:29:43.00Z,49.4175997,13.3341555,1690.788,4.35,22.62,10.36,1.295,1.707,0.22,79.10886,0.47194,3,24
2024-08-15T15:29:43.20Z,49.4176075,13.3342184,1688.677,4.04,22.90,10.53,1.288,1.701,0.19,80.00635,0.44875,3,24
2024-08-15T15:29:43.40Z,49.4176151,13.3342818,1686.541,4.14,23.06,10.46,1.281,1.691,0.17,79.83244,0.42756,3,24
2024-08-15T15:29:43.60Z,49.4176224,13.3343455,1684.542,3.81,23.10,9.69,1.274,1.683,0.17,80.64444,0.42623,3,24
2024-08-15T15:29:43.80Z,49.4176282,13.3344094,1682.615,2.45,23.23,9.23,1.268,1.675,0.16,83.98824,0.40716,3,24
2024-08-15T15:29:44.00Z,49.4176316,13.3344739,1680.825,1.29,23.48,9.01,1.261,1.666,0.20,86.84650,0.42471,3,24
2024-08-15T15:29:44.20Z,49.4176333,13.3345385,1679.008,0.44,23.56,8.99,1.256,1.657,0.23,88.92240,0.49993,3,24
2024-08-15T15:29:44.40Z,49.4176318,13.3346041,1677.157,-2.01,24.13,9.34,1.252,1.650,0.22,94.76986,0.53984,3,23
2024-08-15T15:29:44.60Z,49.4176263,13.3346690,1675.142,-4.06,22.96,10.53,1.248,1.645,0.24,100.02304,0.47091,3,20
2024-08-15T15:29:44.80Z,49.4176176,13.3347299,1672.989,-5.46,21.25,11.39,1.244,1.640,0.24,104.40826,0.54445,3,23
2024-08-15T15:29:45.00Z,49.4176064,13.3347868,1670.629,-6.72,20.06,12.45,1.242,1.636,0.25,108.52152,0.71669,3,23
2024-08-15T15:29:45.20Z,49.4175935,13.3348408,1667.842,-7.55,18.90,14.73,1.239,1.630,0.25,111.76052,0.84541,3,23
2024-08-15T15:29:45.40Z,49.4175791,13.3348912,1664.628,-8.43,17.41,16.63,1.237,1.625,0.25,115.83278,0.87276,3,23
2024-08-15T15:29:45.60Z,49.4175637,13.3349367,1661.032,-8.75,15.38,18.72,1.235,1.620,0.26,119.62100,0.85742,3,23
2024-08-15T15:29:45.80Z,49.4175483,13.3349752,1657.044,-8.37,12.45,21.01,1.233,1.616,0.28,123.90586,1.10090,3,23
2024-08-15T15:29:46.00Z,49.4175341,13.3350063,1652.625,-7.58,9.69,22.91,1.232,1.613,0.28,128.04420,1.44198,3,23
2024-08-15T15:29:46.20Z,49.4175206,13.3350292,1647.889,-7.30,6.71,24.28,1.232,1.610,0.29,137.42190,1.84852,3,22
2024-08-15T15:29:46.40Z,49.4175092,13.3350440,1642.884,-5.75,3.69,25.66,1.231,1.605,0.29,147.31158,2.23698,3,23
2024-08-15T15:29:46.60Z,49.4175008,13.3350509,1637.655,-3.95,1.17,26.87,1.228,1.599,0.27,163.57556,2.82237,3,24
2024-08-15T15:29:46.80Z,49.4174963,13.3350516,1632.286,-1.34,-0.92,27.14,1.226,1.593,0.24,214.57682,7.63901,3,24
2024-08-15T15:29:47.00Z,49.4174954,13.3350463,1626.879,0.04,-3.03,27.22,1.223,1.588,0.24,270.78160,4.85906,3,24
2024-08-15T15:29:47.20Z,49.4174974,13.3350359,1621.420,2.02,-4.87,27.10,1.222,1.582,0.23,292.51622,2.76955,3,24
2024-08-15T15:29:47.40Z,49.4175034,13.3350202,1616.049,4.33,-6.62,26.80,1.221,1.579,0.27,303.16966,1.84760,3,24
2024-08-15T15:29:47.60Z,49.4175132,13.3350000,1610.744,6.40,-8.22,26.12,1.219,1.576,0.26,307.91458,1.30707,3,24
2024-08-15T15:29:47.80Z,49.4175263,13.3349755,1605.612,8.22,-9.74,25.02,1.222,1.578,0.39,310.15422,2.00715,3,24
2024-08-15T15:29:48.00Z,49.4175425,13.3349470,1600.749,9.75,-11.13,23.65,1.227,1.583,0.38,311.20370,1.65866,3,24
2024-08-15T15:29:48.20Z,49.4175612,13.3349146,1596.168,11.02,-12.48,22.33,1.232,1.588,0.35,311.42488,1.39710,3,24
2024-08-15T15:29:48.40Z,49.4175819,13.3348781,1591.910,11.86,-14.05,20.59,1.235,1.592,0.32,310.16830,1.25890,3,24
2024-08-15T15:29:48.60Z,49.4176037,13.3348376,1587.989,12.16,-15.31,18.91,1.238,1.596,0.31,308.45460,1.17673,3,24
2024-08-15T15:29:48.80Z,49.4176255,13.3347939,1584.450,11.95,-16.41,16.97,1.240,1.598,0.26,306.06420,1.05034,3,24
2024-08-15T15:29:49.00Z,49.4176467,13.3347476,1581.252,11.55,-17.18,15.27,1.242,1.600,0.26,303.91872,1.05448,3,24
2024-08-15T15:29:49.20Z,49.4176664,13.3346987,1578.338,10.36,-18.35,13.96,1.242,1.601,0.26,299.46090,1.03531,3,24
2024-08-15T15:29:49.40Z,49.4176840,13.3346470,1575.689,9.06,-19.09,12.73,1.242,1.603,0.26,295.37568,1.07811,3,25
2024-08-15T15:29:49.60Z,49.4176991,13.3345932,1573.337,7.55,-19.88,11.53,1.241,1.604,0.25,290.80124,1.07601,3,25
2024-08-15T15:29:49.80Z,49.4177115,13.3345377,1571.190,6.04,-20.35,10.35,1.239,1.607,0.23,286.53030,0.81125,3,25
2024-08-15T15:29:50.00Z,49.4177207,13.3344815,1569.211,4.07,-20.44,9.72,1.236,1.607,0.21,281.27474,0.77790,3,25
2024-08-15T15:29:50.20Z,49.4177267,13.3344251,1567.398,2.46,-20.46,8.87,1.232,1.606,0.22,276.85030,0.84605,3,25
2024-08-15T15:29:50.40Z,49.4177300,13.3343688,1565.718,1.00,-20.26,8.37,1.230,1.606,0.24,272.82746,0.95323,3,25
2024-08-15T15:29:50.60Z,49.4177303,13.3343132,1564.154,-0.87,-19.90,8.20,1.228,1.604,0.24,267.49294,0.95053,3,25
2024-08-15T15:29:50.80Z,49.4177281,13.3342583,1562.628,-1.77,-19.91,7.21,1.225,1.600,0.23,264.91332,0.80941,3,25
2024-08-15T15:29:51.00Z,49.4177241,13.3342039,1561.223,-2.68,-19.53,6.83,1.222,1.598,0.24,262.18794,0.81432,3,25
2024-08-15T15:29:51.20Z,49.4177186,13.3341509,1559.934,-3.59,-18.87,6.29,1.219,1.597,0.25,259.22242,0.91264,3,25
2024-08-15T15:29:51.40Z,49.4177117,13.3340996,1558.733,-4.18,-18.37,5.90,1.217,1.595,0.24,257.17644,0.94757,3,25
2024-08-15T15:29:51.60Z,49.4177038,13.3340495,1557.603,-4.63,-17.91,5.54,1.216,1.592,0.23,255.50836,0.87068,3,25
2024-08-15T15:29:51.80Z,49.4176952,13.3340005,1556.570,-5.02,-17.56,5.18,1.213,1.588,0.22,254.05498,0.78270,3,25
2024-08-15T15:29:52.00Z,49.4176862,13.3339527,1555.567,-5.17,-17.21,4.88,1.209,1.584,0.22,253.28502,0.71041,3,25
2024-08-15T15:29:52.20Z,49.4176769,13.3339059,1554.615,-5.26,-16.77,4.64,1.206,1.580,0.22,252.58272,0.71182,3,25
2024-08-15T15:29:52.40Z,49.4176676,13.3338601,1553.712,-5.12,-16.48,4.49,1.203,1.577,0.24,252.72396,0.80732,3,25
2024-08-15T15:29:52.60Z,49.4176586,13.3338153,1552.807,-5.08,-16.14,4.55,1.201,1.575,0.25,252.52318,0.83643,3,25
2024-08-15T15:29:52.80Z,49.4176497,13.3337714,1551.932,-4.90,-15.78,4.38,1.198,1.572,0.24,252.73036,0.84527,3,26
2024-08-15T15:29:53.00Z,49.4176412,13.3337284,1551.069,-4.68,-15.48,4.31,1.196,1.569,0.24,253.18722,0.98103,3,26
2024-08-15T15:29:53.20Z,49.4176330,13.3336859,1550.212,-4.48,-15.35,4.56,1.194,1.566,0.23,253.72134,0.99666,3,26
2024-08-15T15:29:53.40Z,49.4176252,13.3336438,1549.335,-4.36,-15.16,4.50,1.192,1.563,0.23,253.95984,1.02115,3,26
2024-08-15T15:29:53.60Z,49.4176177,13.3336025,1548.451,-4.07,-14.76,4.54,1.190,1.560,0.23,254.58158,1.08890,3,26
2024-08-15T15:29:53.80Z,49.4176105,13.3335619,1547.522,-3.97,-14.70,4.93,1.189,1.557,0.23,254.88536,1.09690,3,26
2024-08-15T15:29:54.00Z,49.4176037,13.3335216,1546.532,-3.74,-14.51,5.06,1.187,1.555,0.23,255.56134,1.11565,3,26
2024-08-15T15:29:54.20Z,49.4175971,13.3334820,1545.487,-3.64,-14.17,5.38,1.186,1.553,0.23,255.58436,1.14143,3,26
2024-08-15T15:29:54.40Z,49.4175908,13.3334430,1544.403,-3.46,-14.11,5.53,1.184,1.550,0.22,256.23214,1.07288,3,26
2024-08-15T15:29:54.60Z,49.4175848,13.3334042,1543.283,-3.34,-14.00,5.76,1.182,1.547,0.21,256.57582,1.05960,3,26
2024-08-15T15:29:54.80Z,49.4175788,13.3333657,1542.111,-3.37,-13.93,5.96,1.179,1.544,0.21,256.38610,0.92396,3,26
2024-08-15T15:29:55.00Z,49.4175730,13.3333274,1540.925,-3.23,-13.83,6.18,1.176,1.541,0.21,256.85370,0.93534,3,26
2024-08-15T15:29:55.20Z,49.4175673,13.3332895,1539.683,-3.13,-13.66,6.33,1.172,1.538,0.21,257.11584,0.94601,3,26
2024-08-15T15:29:55.40Z,49.4175619,13.3332519,1538.390,-3.05,-13.63,6.55,1.169,1.535,0.21,257.36730,0.98705,3,26
2024-08-15T15:29:55.60Z,49.4175566,13.3332142,1537.091,-2.88,-13.68,6.56,1.167,1.533,0.21,258.11836,1.09907,3,26
2024-08-15T15:29:55.80Z,49.4175517,13.3331766,1535.820,-2.56,-13.62,6.31,1.164,1.530,0.20,259.35474,1.03743,3,26
2024-08-15T15:29:56.00Z,49.4175477,13.3331394,1534.570,-1.99,-13.48,6.24,1.161,1.527,0.20,261.62086,1.13023,3,26
2024-08-15T15:29:56.20Z,49.4175451,13.3331023,1533.358,-1.07,-13.42,6.16,1.159,1.525,0.21,265.42242,1.22620,3,26
2024-08-15T15:29:56.40Z,49.4175438,13.3330661,1532.116,-0.41,-12.95,6.24,1.157,1.522,0.20,268.20084,1.34140,3,26
2024-08-15T15:29:56.60Z,49.4175439,13.3330303,1530.825,0.42,-13.05,6.72,1.156,1.519,0.21,271.86106,1.40531,3,26
2024-08-15T15:29:56.80Z,49.4175454,13.3329944,1529.438,1.26,-13.03,7.13,1.155,1.519,0.22,275.54382,1.51513,3,26
2024-08-15T15:29:57.00Z,49.4175486,13.3329587,1527.947,2.20,-12.83,7.66,1.155,1.518,0.23,279.73936,1.55652,3,26
2024-08-15T15:29:57.20Z,49.4175535,13.3329241,1526.344,3.05,-12.31,8.33,1.155,1.518,0.24,283.92432,1.51092,3,26
2024-08-15T15:29:57.40Z,49.4175603,13.3328904,1524.617,4.33,-12.18,8.99,1.155,1.517,0.25,289.54856,1.45237,3,26
2024-08-15T15:29:57.60Z,49.4175692,13.3328576,1522.778,5.47,-11.61,9.43,1.157,1.519,0.29,295.21870,1.55341,3,25
2024-08-15T15:29:57.80Z,49.4175802,13.3328257,1520.875,6.53,-11.42,9.89,1.160,1.522,0.29,299.77816,1.48683,3,25
2024-08-15T15:29:58.00Z,49.4175933,13.3327949,1518.883,7.81,-10.89,10.24,1.162,1.525,0.29,305.64510,1.37954,3,24
2024-08-15T15:29:58.20Z,49.4176087,13.3327653,1516.835,9.12,-10.54,10.55,1.163,1.528,0.26,310.84946,1.10150,3,24
2024-08-15T15:29:58.40Z,49.4176264,13.3327371,1514.678,10.35,-9.94,11.10,1.163,1.529,0.23,316.16822,1.02187,3,25
2024-08-15T15:29:58.60Z,49.4176456,13.3327103,1512.472,11.02,-9.54,10.93,1.164,1.531,0.31,319.12434,1.21511,3,24
2024-08-15T15:29:58.80Z,49.4176662,13.3326845,1510.229,11.89,-9.14,11.12,1.168,1.533,0.31,322.44916,1.29827,3,24
2024-08-15T15:29:59.00Z,49.4176884,13.3326599,1508.011,12.66,-8.80,11.18,1.173,1.534,0.33,325.19556,1.26373,3,24
2024-08-15T15:29:59.20Z,49.4177119,13.3326360,1505.805,13.28,-8.63,11.04,1.180,1.536,0.36,326.98790,1.22758,3,24
2024-08-15T15:29:59.40Z,49.4177365,13.3326127,1503.629,13.89,-8.35,10.91,1.187,1.538,0.35,328.96754,1.02771,3,24
2024-08-15T15:29:59.60Z,49.4177615,13.3325901,1501.416,14.17,-8.04,10.86,1.191,1.538,0.32,330.43456,1.00251,3,24
2024-08-15T15:29:59.80Z,49.4177880,13.3325672,1499.301,14.92,-8.58,10.76,1.193,1.537,0.27,330.10920,1.01636,3,24
2024-08-15T15:30:00.00Z,49.4178156,13.3325435,1497.237,15.39,-8.63,10.28,1.194,1.535,0.27,330.72254,0.95872,3,24
2024-08-15T15:30:00.20Z,49.4178433,13.3325201,1495.248,15.49,-8.34,9.59,1.197,1.535,0.32,331.68218,1.00087,3,24
2024-08-15T15:30:00.40Z,49.4178717,13.3324978,1493.422,16.03,-7.85,8.72,1.200,1.534,0.33,333.92140,0.96702,3,24
2024-08-15T15:30:00.60Z,49.4179012,13.3324768,1491.745,16.56,-7.41,8.24,1.203,1.533,0.35,335.90988,0.95883,3,24
2024-08-15T15:30:00.80Z,49.4179309,13.3324575,1490.047,16.63,-6.57,8.36,1.203,1.535,0.24,338.45276,0.99012,3,24
2024-08-15T15:30:01.00Z,49.4179608,13.3324396,1488.402,16.43,-6.33,8.49,1.202,1.537,0.27,338.91900,0.89380,3,23
2024-08-15T15:30:01.20Z,49.4179916,13.3324224,1486.738,17.64,-6.04,8.45,1.202,1.543,0.29,341.09572,1.04291,3,23
2024-08-15T15:30:01.40Z,49.4180236,13.3324067,1485.037,18.00,-5.33,8.45,1.204,1.549,0.28,343.51392,0.88276,3,23
2024-08-15T15:30:01.60Z,49.4180564,13.3323928,1483.333,18.45,-4.70,8.59,1.205,1.555,0.28,345.69960,0.84896,3,23
2024-08-15T15:30:01.80Z,49.4180898,13.3323806,1481.617,18.60,-4.08,8.64,1.206,1.559,0.28,347.64344,0.79015,3,24
2024-08-15T15:30:02.00Z,49.4181235,13.3323703,1479.940,18.86,-3.40,8.63,1.206,1.565,0.28,349.79256,0.75323,3,23
2024-08-15T15:30:02.20Z,49.4181579,13.3323617,1478.177,19.41,-2.75,8.80,1.207,1.570,0.28,351.92300,0.73829,3,23
2024-08-15T15:30:02.40Z,49.4181930,13.3323548,1476.426,19.51,-2.23,8.93,1.208,1.574,0.26,353.46632,0.72364,3,23
2024-08-15T15:30:02.60Z,49.4182281,13.3323492,1474.664,19.66,-1.63,8.87,1.208,1.578,0.25,355.24948,0.75313,3,22
2024-08-15T15:30:02.80Z,49.4182638,13.3323452,1472.931,19.93,-1.30,8.72,1.210,1.581,0.26,356.27052,0.79169,3,22
2024-08-15T15:30:03.00Z,49.4183001,13.3323423,1471.258,20.27,-0.85,8.41,1.211,1.586,0.28,357.60028,0.80044,3,22
2024-08-15T15:30:03.20Z,49.4183371,13.3323401,1469.557,20.70,-0.71,8.50,1.213,1.591,0.30,358.03424,0.81347,3,23
2024-08-15T15:30:03.40Z,49.4183740,13.3323382,1467.905,20.30,-0.64,8.34,1.215,1.594,0.27,358.19948,0.79289,3,23
2024-08-15T15:30:03.60Z,49.4184106,13.3323366,1466.311,20.19,-0.59,8.19,1.216,1.596,0.26,358.32448,0.71898,3,23
2024-08-15T15:30:03.80Z,49.4184472,13.3323348,1464.699,20.37,-0.68,8.09,1.217,1.598,0.26,358.08260,0.69642,3,23
2024-08-15T15:30:04.00Z,49.4184837,13.3323334,1463.112,20.19,-0.39,8.17,1.218,1.601,0.27,358.88092,0.71607,3,23
2024-08-15T15:30:04.20Z,49.4185201,13.3323325,1461.550,20.16,-0.39,7.89,1.219,1.606,0.28,358.88580,0.71151,3,23
2024-08-15T15:30:04.40Z,49.4185565,13.3323313,1460.034,20.29,-0.56,7.64,1.220,1.611,0.28,358.42232,0.70596,3,23
2024-08-15T15:30:04.60Z,49.4185930,13.3323298,1458.543,20.26,-0.63,7.68,1.221,1.615,0.28,358.22776,0.69286,3,24
2024-08-15T15:30:04.80Z,49.4186294,13.3323281,1457.039,20.13,-0.67,7.52,1.222,1.618,0.27,358.08084,0.67700,3,25
2024-08-15T15:30:05.00Z,49.4186655,13.3323264,1455.564,20.06,-0.58,7.52,1.222,1.622,0.27,358.35332,0.67473,3,25
2024-08-15T15:30:05.20Z,49.4187014,13.3323248,1454.077,19.90,-0.62,7.57,1.221,1.625,0.27,358.21232,0.67954,3,25
2024-08-15T15:30:05.40Z,49.4187372,13.3323234,1452.609,19.83,-0.57,7.49,1.221,1.628,0.27,358.35668,0.68244,3,25
2024-08-15T15:30:05.60Z,49.4187731,13.3323221,1451.158,20.09,-0.41,7.21,1.221,1.631,0.27,358.84388,0.66945,3,25
2024-08-15T15:30:05.80Z,49.4188092,13.3323211,1449.754,20.10,-0.38,7.09,1.220,1.633,0.28,358.92996,0.65466,3,25
2024-08-15T15:30:06.00Z,49.4188453,13.3323201,1448.349,20.02,-0.43,7.16,1.221,1.635,0.29,358.75780,0.69112,3,25
2024-08-15T15:30:06.20Z,49.4188811,13.3323191,1446.937,19.82,-0.37,7.20,1.221,1.636,0.28,358.91976,0.67241,3,25
2024-08-15T15:30:06.40Z,49.4189166,13.3323182,1445.550,19.68,-0.27,6.96,1.221,1.636,0.28,359.20272,0.66207,3,25
2024-08-15T15:30:06.60Z,49.4189524,13.3323177,1444.157,20.02,-0.09,6.97,1.222,1.637,0.28,359.74432,0.64787,3,25
2024-08-15T15:30:06.80Z,49.4189884,13.3323177,1442.742,20.06,0.09,7.17,1.222,1.638,0.27,0.24453,0.65186,3,25
2024-08-15T15:30:07.00Z,49.4190242,13.3323182,1441.314,19.76,0.28,7.05,1.223,1.641,0.28,0.81122,0.75032,3,25
2024-08-15T15:30:07.20Z,49.4190598,13.3323192,1439.890,19.78,0.46,7.33,1.225,1.647,0.34,1.34266,0.86453,3,25
2024-08-15T15:30:07.40Z,49.4190950,13.3323218,1438.516,19.39,1.25,6.90,1.231,1.653,0.48,3.68594,1.06558,3,24
2024-08-15T15:30:07.60Z,49.4191304,13.3323251,1437.258,19.72,1.31,6.09,1.236,1.653,0.30,3.79176,0.75322,3,24
2024-08-15T15:30:07.80Z,49.4191658,13.3323293,1436.306,19.28,1.87,4.02,1.237,1.650,0.35,5.53238,0.77019,3,24
2024-08-15T15:30:08.00Z,49.4192003,13.3323349,1435.732,18.85,2.54,1.92,1.238,1.647,0.37,7.66299,0.73814,3,24
