time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-08-17T17:56:27.40Z,52.5629352,-0.3940015,3966.982,-8.53,-36.60,3.26,2.679,3.573,1.08,256.87412,1.53079,3,18
2024-08-17T17:56:27.60Z,52.5629204,-0.3941112,3966.215,-8.49,-37.12,2.93,2.685,3.571,0.97,257.11808,1.31269,3,18
2024-08-17T17:56:27.80Z,52.5629050,-0.3942211,3965.478,-8.59,-37.09,3.03,2.657,3.494,0.94,256.95592,1.29651,3,17
2024-08-17T17:56:28.00Z,52.5628899,-0.3943299,3964.940,-8.46,-36.92,3.10,2.610,3.390,0.72,257.09752,1.06493,3,17
2024-08-17T17:56:28.20Z,52.5628755,-0.3944396,3964.458,-8.27,-37.47,2.81,2.568,3.316,0.63,257.55070,0.93513,3,17
2024-08-17T17:56:28.40Z,52.5628621,-0.3945508,3964.061,-8.20,-37.42,3.32,2.522,3.226,0.50,257.64238,0.71589,3,18
2024-08-17T17:56:28.60Z,52.5628489,-0.3946641,3963.614,-8.46,-37.25,3.75,2.457,3.132,0.43,257.20908,0.61824,3,20
2024-08-17T17:56:28.80Z,52.5628346,-0.3947761,3963.164,-8.12,-37.57,3.49,2.369,3.048,0.36,257.81102,0.55234,3,21
2024-08-17T17:56:29.00Z,52.5628213,-0.3948879,3962.512,-8.37,-37.11,3.91,2.299,2.980,0.33,257.28688,0.53869,3,21
2024-08-17T17:56:29.20Z,52.5628068,-0.3949989,3961.485,-9.18,-37.14,4.52,2.242,2.922,0.29,256.10936,0.43896,3,21
2024-08-17T17:56:29.40Z,52.5627930,-0.3951108,3960.521,-7.51,-37.96,4.52,2.193,2.887,0.32,258.81480,0.47776,3,21
2024-08-17T17:56:29.60Z,52.5627796,-0.3952231,3959.522,-8.30,-37.63,5.04,2.150,2.848,0.38,257.56332,0.45439,3,21
2024-08-17T17:56:29.80Z,52.5627649,-0.3953343,3958.508,-8.60,-37.44,4.80,2.112,2.810,0.38,257.05636,0.39912,3,21
2024-08-17T17:56:30.00Z,52.5627500,-0.3954442,3957.646,-8.33,-37.15,4.32,2.076,2.773,0.35,257.36568,0.36885,3,21
2024-08-17T17:56:30.20Z,52.5627350,-0.3955543,3956.761,-8.78,-37.39,4.63,2.041,2.738,0.32,256.78490,0.40711,3,21
2024-08-17T17:56:30.40Z,52.5627200,-0.3956650,3955.902,-8.46,-37.57,4.37,2.005,2.701,0.30,257.31366,0.31845,3,22
2024-08-17T17:56:30.60Z,52.5627051,-0.3957756,3954.909,-8.28,-37.57,4.60,1.971,2.666,0.29,257.57028,0.30038,3,22
2024-08-17T17:56:30.80Z,52.5626904,-0.3958849,3954.074,-8.36,-37.13,3.81,1.937,2.631,0.28,257.31098,0.28531,3,21
2024-08-17T17:56:31.00Z,52.5626760,-0.3959930,3953.239,-8.27,-36.94,3.99,1.903,2.598,0.24,257.37632,0.32371,3,21
2024-08-17T17:56:31.20Z,52.5626603,-0.3961027,3952.400,-8.71,-37.44,3.98,1.869,2.558,0.21,256.90404,0.32623,3,22
2024-08-17T17:56:31.40Z,52.5626440,-0.3962133,3951.636,-8.91,-37.27,4.19,1.841,2.529,0.21,256.56098,0.34788,3,22
2024-08-17T17:56:31.60Z,52.5626282,-0.3963243,3950.812,-8.16,-37.71,4.36,1.818,2.505,0.23,257.78390,0.35929,3,22
2024-08-17T17:56:31.80Z,52.5626141,-0.3964380,3949.994,-6.76,-38.65,4.60,1.793,2.471,0.20,260.07786,0.28374,3,23
2024-08-17T17:56:32.00Z,52.5626008,-0.3965497,3949.088,-8.00,-37.56,4.70,1.762,2.433,0.20,257.97830,0.29225,3,23
2024-08-17T17:56:32.20Z,52.5625861,-0.3966597,3948.092,-8.59,-37.71,4.68,1.730,2.393,0.19,257.16690,0.25405,3,22
2024-08-17T17:56:32.40Z,52.5625708,-0.3967702,3947.074,-8.48,-37.73,4.95,1.702,2.357,0.19,257.32628,0.25463,3,22
2024-08-17T17:56:32.60Z,52.5625557,-0.3968811,3945.956,-8.36,-37.89,4.93,1.675,2.321,0.19,257.56222,0.24436,3,23
2024-08-17T17:56:32.80Z,52.5625409,-0.3969917,3944.856,-8.23,-37.76,4.85,1.648,2.286,0.17,257.70088,0.25761,3,22
2024-08-17T17:56:33.00Z,52.5625255,-0.3971045,3943.743,-8.99,-38.50,5.54,1.628,2.259,0.25,256.85470,0.37213,3,21
2024-08-17T17:56:33.20Z,52.5625104,-0.3972165,3942.512,-8.27,-37.81,5.34,1.612,2.230,0.32,257.65596,0.38175,3,22
2024-08-17T17:56:33.40Z,52.5624962,-0.3973279,3941.369,-8.11,-37.99,4.90,1.598,2.205,0.35,257.94748,0.38640,3,21
2024-08-17T17:56:33.60Z,52.5624821,-0.3974394,3940.331,-7.72,-37.86,4.63,1.582,2.180,0.29,258.46646,0.26134,3,20
2024-08-17T17:56:33.80Z,52.5624683,-0.3975511,3939.380,-7.76,-37.85,4.58,1.565,2.156,0.25,258.41972,0.33801,3,22
2024-08-17T17:56:34.00Z,52.5624542,-0.3976630,3938.349,-8.01,-38.43,4.53,1.549,2.132,0.24,258.22366,0.27886,3,21
2024-08-17T17:56:34.20Z,52.5624401,-0.3977750,3937.329,-7.74,-38.05,4.69,1.532,2.110,0.22,258.49600,0.24662,3,21
2024-08-17T17:56:34.40Z,52.5624264,-0.3978875,3936.295,-7.62,-38.12,4.86,1.519,2.086,0.25,258.69710,0.33334,3,21
2024-08-17T17:56:34.60Z,52.5624125,-0.3980001,3935.215,-7.48,-37.96,5.03,1.505,2.066,0.26,258.86056,0.26129,3,22
2024-08-17T17:56:34.80Z,52.5623990,-0.3981133,3934.280,-7.52,-38.60,4.73,1.492,2.051,0.27,258.98054,0.25356,3,21
2024-08-17T17:56:35.00Z,52.5623858,-0.3982259,3933.418,-7.48,-37.63,4.38,1.480,2.037,0.27,258.76230,0.39408,3,21
2024-08-17T17:56:35.20Z,52.5623718,-0.3983387,3932.407,-7.62,-38.65,5.06,1.466,2.019,0.25,258.83962,0.34210,3,24
2024-08-17T17:56:35.40Z,52.5623588,-0.3984533,3931.273,-6.51,-38.80,4.97,1.448,1.995,0.22,260.47232,0.29718,3,24
2024-08-17T17:56:35.60Z,52.5623465,-0.3985676,3930.114,-7.07,-38.74,5.73,1.437,1.975,0.25,259.65626,0.30552,3,22
2024-08-17T17:56:35.80Z,52.5623346,-0.3986819,3928.841,-5.99,-38.67,5.85,1.426,1.955,0.23,261.18900,0.28297,3,22
2024-08-17T17:56:36.00Z,52.5623226,-0.3987960,3927.656,-7.42,-38.78,5.79,1.414,1.938,0.24,259.16172,0.34100,3,22
2024-08-17T17:56:36.20Z,52.5623102,-0.3989095,3926.276,-5.93,-38.20,6.83,1.402,1.920,0.25,261.17442,0.36147,3,22
2024-08-17T17:56:36.40Z,52.5622974,-0.3990239,3924.906,-8.07,-39.31,6.57,1.393,1.904,0.26,258.39270,0.38456,3,22
2024-08-17T17:56:36.60Z,52.5622845,-0.3991395,3923.693,-6.05,-39.02,5.65,1.382,1.889,0.25,261.19378,0.38099,3,22
2024-08-17T17:56:36.80Z,52.5622732,-0.3992550,3922.744,-6.39,-39.27,4.19,1.371,1.873,0.23,260.75438,0.35993,3,22
2024-08-17T17:56:37.00Z,52.5622617,-0.3993698,3921.731,-6.13,-38.59,5.85,1.361,1.859,0.25,260.97186,0.41330,3,22
2024-08-17T17:56:37.20Z,52.5622508,-0.3994849,3920.535,-5.83,-39.54,5.64,1.355,1.844,0.26,261.61314,0.42309,3,23
2024-08-17T17:56:37.40Z,52.5622394,-0.3996007,3919.240,-6.48,-39.18,6.44,1.348,1.831,0.26,260.60934,0.39814,3,23
2024-08-17T17:56:37.60Z,52.5622277,-0.3997164,3917.807,-6.19,-39.31,7.07,1.338,1.816,0.23,261.05056,0.35598,3,23
2024-08-17T17:56:37.80Z,52.5622151,-0.3998309,3916.598,-7.76,-38.29,5.64,1.330,1.808,0.24,258.54002,0.41389,3,22
2024-08-17T17:56:38.00Z,52.5622001,-0.3999408,3915.233,-8.46,-36.44,7.29,1.323,1.800,0.26,256.93554,0.49101,3,23
2024-08-17T17:56:38.20Z,52.5621852,-0.4000468,3913.598,-8.26,-35.71,9.24,1.317,1.794,0.33,256.97746,0.60687,3,23
2024-08-17T17:56:38.40Z,52.5621713,-0.4001509,3911.605,-7.33,-35.09,10.65,1.313,1.790,0.35,258.20500,0.57928,3,23
2024-08-17T17:56:38.60Z,52.5621580,-0.4002529,3909.210,-7.19,-34.28,12.51,1.309,1.787,0.32,258.15320,0.52257,3,23
2024-08-17T17:56:38.80Z,52.5621449,-0.4003530,3906.435,-7.08,-33.66,14.56,1.303,1.782,0.31,258.12254,0.50752,3,23
2024-08-17T17:56:39.00Z,52.5621319,-0.4004505,3903.315,-7.17,-32.66,15.92,1.297,1.777,0.29,257.62342,0.54953,3,22
2024-08-17T17:56:39.20Z,52.5621195,-0.4005460,3899.990,-6.52,-32.44,16.92,1.287,1.771,0.26,258.62896,0.45674,3,22
2024-08-17T17:56:39.40Z,52.5621076,-0.4006393,3896.415,-6.23,-30.96,18.02,1.276,1.761,0.25,258.61650,0.44376,3,24
2024-08-17T17:56:39.60Z,52.5620959,-0.4007302,3892.537,-6.30,-30.65,19.74,1.265,1.750,0.23,258.38362,0.46097,3,24
2024-08-17T17:56:39.80Z,52.5620842,-0.4008192,3888.372,-6.22,-29.74,21.13,1.255,1.740,0.23,258.18372,0.42573,3,25
2024-08-17T17:56:40.00Z,52.5620733,-0.4009055,3883.892,-5.73,-29.07,22.97,1.246,1.729,0.23,258.85456,0.42607,3,25
2024-08-17T17:56:40.20Z,52.5620632,-0.4009903,3878.991,-5.24,-28.65,24.62,1.238,1.721,0.25,259.63808,0.48542,3,25
2024-08-17T17:56:40.40Z,52.5620537,-0.4010739,3873.864,-5.31,-28.40,26.12,1.233,1.714,0.28,259.41850,0.48231,3,25
2024-08-17T17:56:40.60Z,52.5620443,-0.4011561,3868.383,-4.97,-27.57,27.45,1.228,1.706,0.27,259.77646,0.43598,3,25
2024-08-17T17:56:40.80Z,52.5620356,-0.4012361,3862.714,-4.66,-26.99,28.67,1.222,1.697,0.27,260.19838,0.39867,3,25
2024-08-17T17:56:41.00Z,52.5620275,-0.4013143,3856.789,-4.31,-26.26,30.04,1.216,1.689,0.26,260.67466,0.39953,3,25
2024-08-17T17:56:41.20Z,52.5620200,-0.4013901,3850.542,-4.06,-25.37,31.56,1.209,1.679,0.26,260.90000,0.41979,3,25
2024-08-17T17:56:41.40Z,52.5620125,-0.4014635,3843.980,-4.28,-24.72,33.18,1.202,1.670,0.26,260.18748,0.41705,3,25
2024-08-17T17:56:41.60Z,52.5620048,-0.4015356,3837.120,-4.20,-24.43,34.42,1.196,1.660,0.26,260.24546,0.44677,3,25
2024-08-17T17:56:41.80Z,52.5619975,-0.4016071,3830.029,-3.92,-24.29,35.41,1.191,1.650,0.25,260.82138,0.41321,3,25
2024-08-17T17:56:42.00Z,52.5619905,-0.4016778,3822.729,-3.82,-23.89,36.87,1.186,1.641,0.25,260.92500,0.44145,3,25
2024-08-17T17:56:42.20Z,52.5619837,-0.4017470,3815.146,-3.67,-23.25,38.19,1.181,1.632,0.26,261.02210,0.45561,3,25
2024-08-17T17:56:42.40Z,52.5619771,-0.4018142,3807.329,-3.60,-22.57,39.30,1.174,1.620,0.26,260.93552,0.48873,3,25
2024-08-17T17:56:42.60Z,52.5619709,-0.4018796,3799.357,-3.32,-21.94,40.09,1.169,1.612,0.27,261.39004,0.62787,3,25
2024-08-17T17:56:42.80Z,52.5619650,-0.4019436,3791.218,-3.16,-21.62,41.14,1.164,1.604,0.26,261.68062,0.54667,3,25
2024-08-17T17:56:43.00Z,52.5619593,-0.4020063,3782.889,-3.11,-21.01,41.93,1.159,1.597,0.26,261.57772,0.55961,3,25
2024-08-17T17:56:43.20Z,52.5619537,-0.4020670,3774.416,-3.07,-20.39,42.73,1.153,1.589,0.26,261.43440,0.52411,3,25
2024-08-17T17:56:43.40Z,52.5619484,-0.4021261,3765.768,-2.72,-19.92,43.56,1.148,1.583,0.26,262.21198,0.57940,3,25
2024-08-17T17:56:43.60Z,52.5619436,-0.4021839,3756.948,-2.52,-19.44,44.41,1.142,1.574,0.25,262.60932,0.57148,3,25
2024-08-17T17:56:43.80Z,52.5619389,-0.4022394,3747.977,-2.60,-18.25,45.45,1.137,1.567,0.24,261.89032,0.61924,3,24
2024-08-17T17:56:44.00Z,52.5619345,-0.4022928,3738.892,-2.20,-18.02,45.80,1.134,1.560,0.22,263.04026,0.49846,3,24
2024-08-17T17:56:44.20Z,52.5619308,-0.4023453,3729.699,-1.93,-17.81,46.34,1.130,1.552,0.22,263.82298,0.49417,3,25
2024-08-17T17:56:44.40Z,52.5619275,-0.4023968,3720.325,-1.66,-17.14,47.23,1.127,1.545,0.23,264.46074,0.58959,3,25
2024-08-17T17:56:44.60Z,52.5619246,-0.4024461,3710.763,-1.55,-16.53,48.14,1.124,1.538,0.24,264.63946,0.65589,3,25
2024-08-17T17:56:44.80Z,52.5619218,-0.4024940,3701.038,-1.51,-16.18,48.79,1.121,1.532,0.26,264.68062,0.66101,3,25
2024-08-17T17:56:45.00Z,52.5619190,-0.4025408,3691.189,-1.49,-15.71,49.41,1.118,1.526,0.26,264.58260,0.65519,3,25
2024-08-17T17:56:45.20Z,52.5619165,-0.4025864,3681.204,-1.22,-15.41,50.02,1.115,1.520,0.26,265.47940,0.69613,3,25
2024-08-17T17:56:45.40Z,52.5619144,-0.4026309,3671.108,-1.10,-14.88,50.58,1.112,1.516,0.26,265.78750,0.72468,3,25
2024-08-17T17:56:45.60Z,52.5619125,-0.4026741,3660.957,-0.97,-14.55,51.13,1.109,1.513,0.27,266.19622,0.76570,3,25
2024-08-17T17:56:45.80Z,52.5619109,-0.4027158,3650.737,-0.84,-13.83,51.31,1.106,1.510,0.27,266.52078,0.78052,3,25
2024-08-17T17:56:46.00Z,52.5619095,-0.4027563,3640.462,-0.80,-13.70,51.70,1.103,1.508,0.28,266.67714,0.88143,3,25
2024-08-17T17:56:46.20Z,52.5619084,-0.4027961,3630.106,-0.49,-13.40,52.28,1.100,1.506,0.27,267.90038,0.86272,3,25
2024-08-17T17:56:46.40Z,52.5619075,-0.4028353,3619.619,-0.45,-13.24,52.83,1.096,1.503,0.27,268.05480,0.86646,3,25
2024-08-17T17:56:46.60Z,52.5619068,-0.4028740,3609.041,-0.47,-13.08,53.29,1.094,1.501,0.27,267.95202,0.92569,3,25
2024-08-17T17:56:46.80Z,52.5619062,-0.4029122,3598.366,-0.23,-12.82,53.67,1.091,1.498,0.27,268.99264,0.84947,3,25
2024-08-17T17:56:47.00Z,52.5619056,-0.4029494,3587.613,-0.42,-12.50,54.12,1.088,1.495,0.27,268.08236,0.87718,3,25
2024-08-17T17:56:47.20Z,52.5619049,-0.4029859,3576.742,-0.31,-12.30,54.63,1.084,1.493,0.27,268.57296,0.94579,3,25
2024-08-17T17:56:47.40Z,52.5619047,-0.4030217,3565.764,0.06,-12.08,55.42,1.081,1.491,0.27,270.29320,0.96241,3,25
2024-08-17T17:56:47.60Z,52.5619046,-0.4030568,3554.646,-0.19,-11.87,55.93,1.078,1.488,0.27,269.06572,0.97763,3,25
2024-08-17T17:56:47.80Z,52.5619042,-0.4030911,3543.427,-0.21,-11.51,56.35,1.074,1.485,0.27,268.96880,1.00493,3,25
2024-08-17T17:56:48.00Z,52.5619038,-0.4031249,3532.129,-0.22,-11.53,56.89,1.071,1.483,0.26,268.88700,1.09059,3,25
2024-08-17T17:56:48.20Z,52.5619037,-0.4031579,3520.838,0.00,-11.00,56.51,1.067,1.478,0.26,269.98258,0.94437,3,25
2024-08-17T17:56:48.40Z,52.5619036,-0.4031895,3509.549,-0.10,-10.56,56.55,1.062,1.472,0.24,269.44734,0.92678,3,25
2024-08-17T17:56:48.60Z,52.5619035,-0.4032201,3498.227,0.00,-10.26,56.68,1.058,1.467,0.23,269.98934,0.94270,3,25
2024-08-17T17:56:48.80Z,52.5619036,-0.4032498,3486.894,0.16,-9.97,56.87,1.053,1.463,0.23,270.91994,1.11665,3,25
2024-08-17T17:56:49.00Z,52.5619037,-0.4032790,3475.526,-0.18,-9.91,57.12,1.049,1.458,0.23,268.97582,1.08061,3,25
2024-08-17T17:56:49.20Z,52.5619033,-0.4033076,3464.139,-0.37,-9.63,57.16,1.046,1.453,0.23,267.79762,1.31372,3,25
2024-08-17T17:56:49.40Z,52.5619032,-0.4033359,3452.665,0.22,-9.66,57.54,1.045,1.450,0.24,271.28036,1.36982,3,25
2024-08-17T17:56:49.60Z,52.5619031,-0.4033638,3441.210,-0.58,-9.50,57.57,1.043,1.444,0.24,266.51578,1.29495,3,24
2024-08-17T17:56:49.80Z,52.5619018,-0.4033914,3429.624,-0.79,-9.40,58.18,1.039,1.439,0.25,265.18338,1.09466,3,24
2024-08-17T17:56:50.00Z,52.5619014,-0.4034188,3417.954,0.21,-9.31,58.74,1.034,1.431,0.25,271.30548,1.07725,3,24
2024-08-17T17:56:50.20Z,52.5619017,-0.4034455,3406.264,-0.02,-8.93,58.51,1.030,1.424,0.24,269.85876,1.15737,3,24
2024-08-17T17:56:50.40Z,52.5619018,-0.4034713,3394.610,-0.04,-8.70,58.35,1.027,1.417,0.24,269.70892,1.22696,3,24
2024-08-17T17:56:50.60Z,52.5619016,-0.4034962,3382.931,-0.28,-8.18,58.70,1.025,1.412,0.25,268.07164,1.53591,3,24
2024-08-17T17:56:50.80Z,52.5619010,-0.4035208,3371.174,-0.39,-8.63,58.81,1.023,1.407,0.25,267.38114,1.30216,3,24
2024-08-17T17:56:51.00Z,52.5619006,-0.4035461,3359.419,-0.06,-8.76,58.56,1.018,1.402,0.24,269.61412,1.22715,3,24
2024-08-17T17:56:51.20Z,52.5619002,-0.4035710,3347.688,-0.35,-8.37,58.60,1.012,1.396,0.25,267.60468,1.31107,3,24
2024-08-17T17:56:51.40Z,52.5618996,-0.4035947,3335.941,-0.39,-7.88,58.63,1.007,1.391,0.25,267.19504,1.31089,3,24
2024-08-17T17:56:51.60Z,52.5618993,-0.4036178,3324.235,0.09,-7.76,58.43,1.001,1.386,0.25,270.67344,1.23142,3,25
2024-08-17T17:56:51.80Z,52.5618995,-0.4036406,3312.518,0.14,-7.71,58.64,0.997,1.382,0.25,271.01604,1.32198,3,25
2024-08-17T17:56:52.00Z,52.5618993,-0.4036629,3300.784,-0.23,-7.46,58.47,0.993,1.379,0.25,268.20170,1.51419,3,25
2024-08-17T17:56:52.20Z,52.5618987,-0.4036846,3289.088,-0.39,-7.21,58.44,0.990,1.376,0.26,266.94046,1.53812,3,24
2024-08-17T17:56:52.40Z,52.5618981,-0.4037056,3277.371,-0.21,-6.96,58.52,0.987,1.373,0.25,268.30926,1.45532,3,25
2024-08-17T17:56:52.60Z,52.5618973,-0.4037256,3265.708,-0.68,-6.61,58.62,0.984,1.370,0.25,264.13972,1.40066,3,25
2024-08-17T17:56:52.80Z,52.5618963,-0.4037445,3254.039,-0.64,-6.41,58.59,0.982,1.367,0.24,264.29862,1.38914,3,24
2024-08-17T17:56:53.00Z,52.5618950,-0.4037630,3242.355,-0.77,-6.20,58.32,0.980,1.364,0.25,262.89644,1.81000,3,24
2024-08-17T17:56:53.20Z,52.5618937,-0.4037804,3230.688,-0.76,-5.74,58.34,0.978,1.360,0.25,262.48070,1.93663,3,24
2024-08-17T17:56:53.40Z,52.5618923,-0.4037964,3219.029,-0.86,-5.21,58.32,0.977,1.356,0.25,260.58970,2.05508,3,24
2024-08-17T17:56:53.60Z,52.5618908,-0.4038113,3207.354,-0.83,-4.99,58.42,0.975,1.351,0.24,260.52468,1.98642,3,24
2024-08-17T17:56:53.80Z,52.5618897,-0.4038252,3195.690,-0.69,-4.56,58.46,0.973,1.346,0.23,261.38036,2.42248,3,24
2024-08-17T17:56:54.00Z,52.5618884,-0.4038379,3183.958,-0.80,-4.15,58.65,0.972,1.341,0.24,259.09590,2.69374,3,24
2024-08-17T17:56:54.20Z,52.5618869,-0.4038500,3172.265,-0.95,-4.08,58.53,0.972,1.337,0.24,256.85434,2.63193,3,24
2024-08-17T17:56:54.40Z,52.5618852,-0.4038616,3160.586,-0.87,-3.78,58.30,0.970,1.333,0.25,256.99002,2.26988,3,24
2024-08-17T17:56:54.60Z,52.5618838,-0.4038723,3148.908,-0.64,-3.56,58.36,0.969,1.328,0.24,259.80106,2.51020,3,24
2024-08-17T17:56:54.80Z,52.5618827,-0.4038825,3137.275,-0.68,-3.35,58.14,0.967,1.323,0.24,258.59146,2.64744,3,23
2024-08-17T17:56:55.00Z,52.5618817,-0.4038919,3125.642,-0.40,-3.06,58.25,0.966,1.318,0.23,262.63398,3.00318,3,23
2024-08-17T17:56:55.20Z,52.5618811,-0.4039007,3113.968,-0.30,-2.92,58.45,0.964,1.312,0.23,264.15574,3.24800,3,24
2024-08-17T17:56:55.40Z,52.5618806,-0.4039090,3102.268,-0.22,-2.78,58.60,0.963,1.308,0.23,265.47908,3.67902,3,24
2024-08-17T17:56:55.60Z,52.5618806,-0.4039168,3090.564,0.19,-2.48,58.63,0.962,1.302,0.22,274.41410,4.95725,3,24
2024-08-17T17:56:55.80Z,52.5618808,-0.4039240,3078.833,-0.05,-2.45,58.57,0.963,1.298,0.23,268.92562,5.61028,3,24
2024-08-17T17:56:56.00Z,52.5618808,-0.4039310,3067.089,0.03,-2.42,58.71,0.963,1.294,0.24,270.62720,5.24922,3,24
2024-08-17T17:56:56.20Z,52.5618811,-0.4039378,3055.318,0.20,-2.31,58.92,0.963,1.291,0.25,274.99170,5.89105,3,24
2024-08-17T17:56:56.40Z,52.5618816,-0.4039441,3043.548,0.34,-1.99,58.86,0.963,1.289,0.25,279.68806,6.19630,3,24
2024-08-17T17:56:56.60Z,52.5618823,-0.4039494,3031.783,0.42,-1.74,58.69,0.963,1.286,0.25,283.57274,7.38412,3,24
2024-08-17T17:56:56.80Z,52.5618834,-0.4039547,3020.029,0.73,-1.90,58.71,0.962,1.282,0.25,291.14504,6.42712,3,24
2024-08-17T17:56:57.00Z,52.5618847,-0.4039599,3008.310,0.75,-1.64,58.53,0.961,1.278,0.23,294.63054,7.66002,3,24
2024-08-17T17:56:57.20Z,52.5618863,-0.4039644,2996.586,0.97,-1.53,58.59,0.960,1.274,0.23,302.36530,8.14063,3,24
2024-08-17T17:56:57.40Z,52.5618881,-0.4039685,2984.840,1.00,-1.32,58.71,0.960,1.271,0.24,307.14684,9.61127,3,24
2024-08-17T17:56:57.60Z,52.5618899,-0.4039720,2973.131,0.92,-1.09,58.53,0.961,1.269,0.24,310.12218,12.03452,3,24
2024-08-17T17:56:57.80Z,52.5618919,-0.4039750,2961.392,1.22,-0.98,58.68,0.962,1.268,0.24,321.32060,11.81436,3,24
2024-08-17T17:56:58.00Z,52.5618943,-0.4039776,2949.673,1.34,-0.82,58.57,0.964,1.266,0.24,328.51762,10.25789,3,24
2024-08-17T17:56:58.20Z,52.5618967,-0.4039797,2937.941,1.22,-0.67,58.75,0.964,1.263,0.23,331.27868,10.22097,3,24
2024-08-17T17:56:58.40Z,52.5618991,-0.4039815,2926.205,1.34,-0.53,58.68,0.963,1.261,0.23,338.48468,9.33859,3,24
2024-08-17T17:56:58.60Z,52.5619014,-0.4039829,2914.437,1.32,-0.53,58.79,0.962,1.258,0.23,338.00924,9.49938,3,24
2024-08-17T17:56:58.80Z,52.5619039,-0.4039838,2902.680,1.44,-0.11,58.76,0.961,1.256,0.23,355.80860,9.66712,3,24
2024-08-17T17:56:59.00Z,52.5619066,-0.4039844,2890.941,1.44,-0.27,58.73,0.961,1.253,0.23,349.31556,10.69299,3,24
2024-08-17T17:56:59.20Z,52.5619094,-0.4039847,2879.204,1.68,0.05,58.63,0.961,1.251,0.23,1.64716,8.77342,3,24
2024-08-17T17:56:59.40Z,52.5619123,-0.4039843,2867.501,1.56,0.15,58.44,0.961,1.249,0.23,5.67840,8.52731,3,24
2024-08-17T17:56:59.60Z,52.5619152,-0.4039838,2855.805,1.57,0.18,58.55,0.961,1.247,0.24,6.53477,8.50268,3,24
2024-08-17T17:56:59.80Z,52.5619180,-0.4039834,2844.099,1.50,0.01,58.46,0.960,1.246,0.24,0.41914,7.42136,3,24
2024-08-17T17:57:00.00Z,52.5619209,-0.4039831,2832.466,1.53,0.21,58.28,0.959,1.244,0.24,7.91893,7.71626,3,24
2024-08-17T17:57:00.20Z,52.5619236,-0.4039832,2820.813,1.40,-0.33,58.30,0.958,1.243,0.24,346.82604,9.89155,3,24
2024-08-17T17:57:00.40Z,52.5619267,-0.4039830,2809.170,2.16,0.29,57.73,0.956,1.242,0.26,7.68974,4.92328,3,24
2024-08-17T17:57:00.60Z,52.5619305,-0.4039820,2797.565,2.11,0.31,57.95,0.952,1.242,0.26,8.46193,4.59260,3,23
2024-08-17T17:57:00.80Z,52.5619343,-0.4039802,2785.983,1.99,0.83,57.95,0.949,1.242,0.26,22.62874,4.22839,3,23
2024-08-17T17:57:01.00Z,52.5619374,-0.4039785,2774.366,1.44,0.35,58.29,0.946,1.242,0.26,13.77173,6.26562,3,25
2024-08-17T17:57:01.20Z,52.5619406,-0.4039767,2762.772,2.05,0.80,57.82,0.942,1.241,0.25,21.40690,4.10988,3,25
2024-08-17T17:57:01.40Z,52.5619441,-0.4039743,2751.196,1.92,0.89,57.75,0.938,1.239,0.25,24.75132,4.38437,3,25
2024-08-17T17:57:01.60Z,52.5619477,-0.4039715,2739.672,2.05,0.98,57.42,0.934,1.238,0.25,25.66819,3.71048,3,25
2024-08-17T17:57:01.80Z,52.5619508,-0.4039680,2728.182,1.46,1.37,57.61,0.930,1.237,0.25,43.15217,4.73237,3,25
2024-08-17T17:57:02.00Z,52.5619543,-0.4039651,2716.729,2.31,0.71,57.29,0.927,1.236,0.25,17.07777,3.97935,3,25
2024-08-17T17:57:02.20Z,52.5619582,-0.4039654,2705.159,2.29,-0.76,57.79,0.925,1.237,0.29,341.72320,6.12782,3,25
2024-08-17T17:57:02.40Z,52.5619626,-0.4039637,2693.774,2.46,1.69,56.74,0.925,1.237,0.30,34.60057,4.74683,3,24
2024-08-17T17:57:02.60Z,52.5619667,-0.4039588,2682.461,2.13,1.59,56.27,0.924,1.237,0.30,36.68391,5.43058,3,24
2024-08-17T17:57:02.80Z,52.5619708,-0.4039521,2671.223,2.47,2.79,55.93,0.924,1.236,0.28,48.48202,3.28213,3,24
2024-08-17T17:57:03.00Z,52.5619748,-0.4039450,2659.992,1.99,2.05,56.61,0.923,1.236,0.28,45.82874,3.89156,3,24
2024-08-17T17:57:03.20Z,52.5619786,-0.4039383,2648.669,2.14,2.37,56.55,0.921,1.235,0.27,47.84771,3.17155,3,24
2024-08-17T17:57:03.40Z,52.5619823,-0.4039316,2637.346,2.00,2.07,56.38,0.921,1.234,0.26,45.92053,3.52795,3,25
2024-08-17T17:57:03.60Z,52.5619860,-0.4039249,2626.095,2.11,2.39,56.15,0.921,1.233,0.25,48.54113,2.96416,3,25
2024-08-17T17:57:03.80Z,52.5619898,-0.4039172,2614.914,2.05,2.71,55.79,0.921,1.232,0.24,52.91560,2.78549,3,25
2024-08-17T17:57:04.00Z,52.5619938,-0.4039090,2603.740,2.32,2.80,55.97,0.922,1.230,0.23,50.35248,2.44548,3,25
2024-08-17T17:57:04.20Z,52.5619978,-0.4039005,2592.534,2.18,2.82,55.91,0.922,1.229,0.24,52.31027,2.71774,3,25
2024-08-17T17:57:04.40Z,52.5620016,-0.4038912,2581.382,1.76,3.44,56.04,0.923,1.228,0.25,62.92664,2.65929,3,25
